change_date,total_shares_10k,reason
2003-12-31,8000.0,定期报告
2004-05-24,10800.0,A股上市
2004-06-30,10800.0,定期报告
2004-10-15,16200.0,"送股,转增"
2004-12-31,16200.0,定期报告
2005-05-18,24300.0,"送股,转增"
2005-06-30,24300.0,定期报告
2005-11-15,24300.0,股权分置
2005-12-31,24300.0,定期报告
2006-06-13,38880.0,"送股,转增"
2006-06-30,38880.0,定期报告
2006-12-31,38880.0,定期报告
2007-06-30,38880.0,定期报告
2007-11-15,38880.0,股权分置受限股份上市
2007-12-31,38880.0,定期报告
2008-03-05,38880.0,股权分置受限股份上市
2008-06-30,38880.0,定期报告
2008-11-17,38880.0,股权分置受限股份上市
2008-12-31,38880.0,定期报告
2009-05-26,47380.0,增发新股上市
2009-06-30,47380.0,定期报告
2009-09-21,47380.0,股权分置受限股份上市
2009-12-15,47380.0,股权分置受限股份上市
2009-12-31,47380.0,定期报告
2010-05-26,47380.0,限售股份上市
2010-06-30,47380.0,定期报告
2010-12-31,47380.0,定期报告
2011-05-26,94760.0,"送股,转增"
2011-06-30,94760.0,定期报告
2011-12-31,94760.0,定期报告
2012-06-30,94760.0,定期报告
2012-12-31,94760.0,定期报告
2013-06-30,94760.0,定期报告
2013-12-31,94760.0,定期报告
2014-06-30,94760.0,定期报告
2014-12-31,94760.0,定期报告
2015-06-30,94760.0,定期报告
2015-12-31,94760.0,定期报告
2016-02-04,126210.0,增发新股上市
2016-06-30,126210.0,定期报告
2016-12-31,126210.0,定期报告
2017-06-30,126210.0,定期报告
2017-12-31,126210.0,定期报告
2018-04-23,152975.7955,增发新股上市
2018-06-30,152975.7955,定期报告
2018-12-31,152975.7955,定期报告
2019-02-11,152975.7955,限售股份上市
2019-04-25,152975.7955,限售股份上市
2019-06-30,152975.7955,定期报告
2019-12-31,152975.7955,定期报告
2020-06-30,152975.7955,定期报告
2020-12-31,152975.7955,定期报告
2021-06-30,152975.7955,定期报告
2021-12-31,152975.7955,定期报告
2022-06-30,152975.7955,定期报告
2022-12-31,152975.7955,定期报告
2023-06-30,152975.7955,定期报告
2023-12-31,152975.7955,定期报告
2024-06-30,152975.7955,定期报告
2024-12-31,152975.7955,定期报告
2025-06-30,152975.7955,定期报告
