change_date,total_shares_10k,reason
2010-10-26,16000.0,A股上市
2010-12-31,16000.0,定期报告
2011-01-26,16000.0,配售股份上市
2011-06-30,16000.0,定期报告
2011-09-05,32000.0,转增
2011-12-31,32000.0,定期报告
2012-06-30,32000.0,定期报告
2012-11-29,32000.0,限售股份上市
2012-12-31,32000.0,定期报告
2013-06-30,32000.0,定期报告
2013-10-28,32000.0,限售股份上市
2013-12-31,32000.0,定期报告
2014-05-20,32000.0,承诺限售
2014-06-30,32000.0,定期报告
2014-08-21,38400.0,转增
2014-12-31,38400.0,定期报告
2015-04-08,65280.0,转增
2015-06-30,65280.0,定期报告
2015-12-31,65280.0,定期报告
2016-06-30,65280.0,定期报告
2016-10-31,76749.8006,增发新股上市
2016-12-31,76749.8006,定期报告
2017-06-30,76749.8006,定期报告
2017-12-31,76749.8006,定期报告
2018-06-30,76749.8006,定期报告
2018-12-31,76749.8006,定期报告
2019-06-30,76749.8006,定期报告
2019-12-31,76749.8006,定期报告
2020-06-30,76749.8006,定期报告
2020-12-31,76749.8006,定期报告
2021-06-30,76749.8006,定期报告
2021-12-31,76749.8006,定期报告
2022-01-20,76749.8006,其他
2022-06-30,76749.8006,定期报告
2022-12-31,76749.8006,定期报告
2023-06-30,76749.8006,定期报告
2023-12-31,76749.8006,定期报告
2024-06-30,76749.8006,定期报告
2024-12-31,76749.8006,定期报告
2025-06-30,76749.8006,定期报告
