change_date,total_shares_10k,reason
1999-12-31,6200.0,定期报告
2000-06-30,6200.0,定期报告
2000-09-22,9200.0,A股上市
2000-12-31,9200.0,定期报告
2001-06-30,9200.0,定期报告
2001-12-31,9200.0,定期报告
2002-06-30,9200.0,定期报告
2002-12-31,9200.0,定期报告
2003-06-30,9200.0,定期报告
2003-12-31,9200.0,定期报告
2004-06-30,9200.0,定期报告
2004-12-31,9200.0,定期报告
2005-06-30,9200.0,定期报告
2005-12-31,9200.0,定期报告
2006-06-30,9200.0,定期报告
2006-09-08,9200.0,股权分置
2006-12-26,14400.0,增发新股上市
2006-12-31,14400.0,定期报告
2007-03-16,28800.0,转增
2007-06-30,28800.0,定期报告
2007-09-19,33800.0,"增发新股上市,股权分置受限股份上市"
2007-10-23,50700.0,转增
2007-12-31,50700.0,定期报告
2008-06-30,50700.0,定期报告
2008-09-10,50700.0,股权分置受限股份上市
2008-09-19,50700.0,限售股份上市
2008-12-31,50700.0,定期报告
2009-04-16,101400.0,转增
2009-06-30,101400.0,定期报告
2009-09-09,101400.0,股权分置受限股份上市
2009-12-25,101400.0,限售股份上市
2009-12-31,101400.0,定期报告
2010-04-07,121680.0,转增
2010-06-30,121680.0,定期报告
2010-12-31,121680.0,定期报告
2011-06-30,121680.0,定期报告
2011-12-31,121680.0,定期报告
2012-06-30,121680.0,定期报告
2012-12-31,121680.0,定期报告
2013-06-30,121680.0,定期报告
2013-12-31,121680.0,定期报告
2014-06-30,121680.0,定期报告
2014-12-31,121680.0,定期报告
2015-06-30,121680.0,定期报告
2015-12-31,121680.0,定期报告
2016-06-30,121680.0,定期报告
2016-08-04,205400.9302,增发新股上市
2016-12-31,205400.9302,定期报告
2017-06-30,205400.9302,定期报告
2017-12-31,205400.9302,定期报告
2018-06-30,205400.9302,定期报告
2018-12-31,205400.9302,定期报告
2019-06-30,205400.9302,定期报告
2019-08-05,205400.9302,限售股份上市
2019-12-30,205400.9302,其他
2019-12-31,205400.9302,定期报告
2020-02-04,205400.9302,其他
2020-06-30,205400.9302,定期报告
2020-11-05,205400.9302,其他
2020-12-31,205400.9302,定期报告
2021-06-30,205400.9302,定期报告
2021-12-31,205400.9302,定期报告
2022-01-05,205400.9302,其他
2022-04-26,205400.9302,其他
2022-06-15,205400.9302,其他
2022-06-30,205400.9302,定期报告
2022-12-31,205400.9302,定期报告
2023-06-30,205400.9302,定期报告
2023-12-31,205400.9302,定期报告
2024-02-06,198738.1962,股份回购
2024-06-30,198738.1962,定期报告
2024-12-31,198738.1962,定期报告
2025-01-03,194364.4076,股份回购
2025-04-23,191691.6076,股份回购
2025-06-13,191691.6076,其他
2025-06-30,191691.6076,定期报告
2025-07-30,189041.2476,股份回购
2026-01-30,194298.7476,"增发新股上市,股权激励"
