change_date,total_shares_10k,reason
1996-12-31,24000.0,定期报告
1997-06-16,32000.0,A股上市
1997-06-30,32000.0,定期报告
1997-12-18,32000.0,职工股上市
1997-12-31,32000.0,定期报告
1998-06-30,32000.0,定期报告
1998-10-26,34521.0,配股上市
1998-12-31,34521.0,定期报告
1999-06-30,34521.0,定期报告
1999-12-31,34521.0,定期报告
2000-06-30,34521.0,定期报告
2000-12-31,34521.0,定期报告
2001-06-30,34521.0,定期报告
2001-12-31,34521.0,定期报告
2002-06-30,34521.0,定期报告
2002-12-31,34521.0,定期报告
2003-06-30,34521.0,定期报告
2003-12-31,34521.0,定期报告
2004-06-30,34521.0,定期报告
2004-12-31,34521.0,定期报告
2005-06-30,34521.0,定期报告
2005-12-31,34521.0,定期报告
2006-06-30,34521.0,定期报告
2006-12-31,34521.0,定期报告
2007-06-30,34521.0,定期报告
2007-10-30,146410.0,股权分置
2007-12-31,146410.0,定期报告
2008-06-30,146410.0,定期报告
2008-10-30,146410.0,股权分置受限股份上市
2008-12-31,146410.0,定期报告
2009-06-30,146410.0,定期报告
2009-11-13,196410.0,增发新股上市
2009-12-31,196410.0,定期报告
2010-06-30,196410.0,定期报告
2010-11-02,196410.0,股权分置受限股份上市
2010-12-31,196410.0,定期报告
2011-06-30,196410.0,定期报告
2011-12-31,196410.0,定期报告
2012-06-30,196410.0,定期报告
2012-12-31,196410.0,定期报告
2013-06-30,196410.0,定期报告
2013-12-31,196410.0,定期报告
2014-06-30,196410.0,定期报告
2014-12-31,196410.0,定期报告
2015-06-30,196410.0,定期报告
2015-12-31,196410.0,定期报告
2016-06-30,196410.0,定期报告
2016-12-31,196410.0,定期报告
2017-05-23,294615.0,转增
2017-06-30,294615.0,定期报告
2017-10-31,336544.7047,增发新股上市
2017-12-31,336544.7047,定期报告
2018-06-30,336544.7047,定期报告
2018-12-31,336544.7047,定期报告
2019-06-30,336544.7047,定期报告
2019-12-31,336544.7047,定期报告
2020-06-30,336544.7047,定期报告
2020-10-30,436377.7891,配股上市
2020-11-02,436377.7891,限售股份上市
2020-12-31,436377.7891,定期报告
2021-06-30,436377.7891,定期报告
2021-12-31,436377.7891,定期报告
2022-06-30,436377.7891,定期报告
2022-10-31,436377.7891,限售股份上市
2022-12-31,436377.7891,定期报告
2023-06-30,436377.7891,定期报告
2023-12-31,436377.7891,定期报告
2024-06-30,436377.7891,定期报告
2024-12-31,436377.7891,定期报告
2025-06-30,436377.7891,定期报告
