change_date,total_shares_10k,reason
1999-12-31,6185.0,定期报告
2002-06-30,6185.0,定期报告
2002-08-15,9685.0,A股上市
2002-12-31,9685.0,定期报告
2003-06-19,12590.5,"送股,转增"
2003-06-30,12590.5,定期报告
2003-12-31,12590.5,定期报告
2004-06-30,12590.5,定期报告
2004-12-31,12590.5,定期报告
2005-06-29,18885.75,"送股,转增"
2005-06-30,18885.75,定期报告
2005-12-31,18885.75,定期报告
2006-01-10,18885.75,股权分置
2006-06-30,18885.75,定期报告
2006-07-12,22285.185,送股
2006-12-31,22285.185,定期报告
2007-06-30,22285.185,定期报告
2007-08-09,29504.185,增发新股上市
2007-12-27,29504.185,股权分置受限股份上市
2007-12-31,29504.185,定期报告
2008-04-29,59008.37,转增
2008-06-30,59008.37,定期报告
2008-08-11,59008.37,限售股份上市
2008-12-31,59008.37,定期报告
2009-06-30,59008.37,定期报告
2009-12-31,59008.37,定期报告
2010-06-30,59008.37,定期报告
2010-12-31,59008.37,定期报告
2011-03-15,71135.37,增发新股上市
2011-06-03,142270.7401,转增
2011-06-30,142270.74,定期报告
2011-12-31,142270.74,定期报告
2012-03-15,142270.74,限售股份上市
2012-06-30,142270.74,定期报告
2012-12-31,142270.74,定期报告
2013-06-30,142270.74,定期报告
2013-12-31,142270.74,定期报告
2014-06-30,142270.74,定期报告
2014-12-31,142270.74,定期报告
2015-06-30,142270.74,定期报告
2015-07-06,142270.74,股权分置受限股份上市
2015-11-27,145889.24,"增发新股上市,股权激励"
2015-12-31,145889.24,定期报告
2016-06-30,145889.24,定期报告
2016-12-31,145889.24,定期报告
2017-06-22,145889.24,激励股份解禁
2017-06-30,145889.24,定期报告
2017-08-15,145830.21,股份回购
2017-12-31,145830.21,定期报告
2018-05-11,145830.21,激励股份解禁
2018-06-30,145830.21,定期报告
2018-12-31,145830.21,定期报告
2019-05-23,142877.0,股份回购
2019-06-03,142877.0,激励股份解禁
2019-06-30,142877.0,定期报告
2019-12-31,142877.0,定期报告
2020-06-30,142877.0,定期报告
2020-12-31,142877.0,定期报告
2021-06-30,142877.0,定期报告
2021-12-31,142877.0,定期报告
2022-06-30,142877.0,定期报告
2022-08-26,142877.0,其他
2022-12-31,142877.0,定期报告
2023-06-30,142877.0,定期报告
2023-12-31,142877.0,定期报告
2024-06-30,142877.0,定期报告
2024-12-31,142877.0,定期报告
2025-04-17,142877.0,其他
2025-05-06,142877.0,其他
2025-06-30,142877.0,定期报告
2025-08-05,141733.77,股份回购
2025-11-05,141733.77,其他
