change_date,total_shares_10k,reason
2008-09-19,6670.0,A股上市
2008-12-19,6670.0,配售股份上市
2008-12-31,6670.0,定期报告
2009-05-19,8671.0,转增
2009-06-30,8671.0,定期报告
2009-09-21,8671.0,限售股份上市
2009-12-31,8671.0,定期报告
2010-05-21,11272.3,转增
2010-06-30,11272.3,定期报告
2010-12-31,11272.3,定期报告
2011-04-06,11565.3,"增发新股上市,股权激励"
2011-06-30,11565.3,定期报告
2011-09-19,11565.3,限售股份上市
2011-12-23,12485.3,增发新股上市
2011-12-31,12485.3,定期报告
2012-04-24,12485.3,激励股份解禁
2012-04-26,24970.6,转增
2012-06-30,24970.6,定期报告
2012-10-11,24963.1,股份回购
2012-12-24,24963.1,限售股份上市
2012-12-31,24963.1,定期报告
2013-01-15,25027.1,"增发新股上市,股权激励"
2013-04-09,25023.35,股份回购
2013-05-02,25023.35,激励股份解禁
2013-05-22,37535.025,转增
2013-06-30,37535.025,定期报告
2013-12-31,37535.025,定期报告
2014-06-30,37535.025,定期报告
2014-07-10,38658.5353,增发新股上市
2014-10-23,38370.9103,股份回购
2014-12-26,38370.9103,限售股份上市
2014-12-31,38370.9103,定期报告
2015-02-09,38364.9103,股份回购
2015-06-30,38153.7853,"股份回购,定期报告"
2015-07-01,38134.2853,股份回购
2015-07-10,38134.2853,限售股份上市
2015-08-05,43661.2083,增发新股上市
2015-12-31,43661.2083,定期报告
2016-05-16,65491.8124,转增
2016-06-30,65491.8124,定期报告
2016-08-05,65491.8124,限售股份上市
2016-12-02,66291.8124,"增发新股上市,股权激励"
2016-12-31,66291.8124,定期报告
2017-06-30,66291.8124,定期报告
2017-12-08,66409.8124,"增发新股上市,股权激励"
2017-12-11,66409.8124,激励股份解禁
2017-12-31,66409.8124,定期报告
2018-05-23,86332.7561,转增
2018-06-30,86332.8308,"可转债转股,定期报告"
2018-08-06,86332.8428,"可转债转股,限售股份上市"
2018-08-29,86282.1764,股份回购
2018-12-14,86282.1764,激励股份解禁
2018-12-28,86282.2927,可转债转股
2018-12-31,86282.2927,定期报告
2019-03-31,86282.8428,可转债转股
2019-06-30,86282.9068,"可转债转股,定期报告"
2019-07-24,112167.7828,"转增,可转债转股"
2019-09-30,112568.7819,可转债转股
2019-11-07,112625.3745,"股份回购,可转债转股"
2019-12-13,112682.905,"可转债转股,激励股份解禁"
2019-12-20,115289.2827,"可转债转股,激励股份解禁"
2019-12-31,115600.1063,"定期报告,可转债转股,股份回购"
2020-02-13,121768.8332,可转债转股
2020-06-30,121768.8332,定期报告
2020-08-25,121768.8332,其他
2020-12-31,121768.8332,定期报告
2021-06-30,121768.8332,定期报告
2021-08-06,139063.2221,增发新股上市
2021-12-31,139063.2221,定期报告
2022-02-07,139063.2221,限售股份上市
2022-06-30,139063.2221,定期报告
2022-08-09,139063.2221,其他
2022-12-31,139063.2221,定期报告
2023-04-25,139063.2221,其他
2023-06-30,139063.2221,定期报告
2023-12-31,139063.2221,定期报告
2024-06-30,139063.2221,定期报告
2024-08-04,139063.2221,其他
2024-12-31,139063.2221,定期报告
2025-06-30,139063.2221,定期报告
2025-08-05,139063.2221,"股份回购,股权激励"
