change_date,total_shares_10k,reason
2013-12-31,3900.0,定期报告
2014-01-28,4580.0,A股上市
2014-06-30,4580.0,定期报告
2014-09-10,9160.0,转增
2014-12-31,9945.8728,定期报告
2015-01-14,9945.8728,增发新股上市
2015-01-28,9945.8728,限售股份上市
2015-03-18,10254.0582,增发新股上市
2015-06-30,10254.0582,定期报告
2015-12-31,12005.8099,定期报告
2016-01-07,12005.8099,增发新股上市
2016-01-21,12005.8099,限售股份上市
2016-01-29,12005.8099,限售股份上市
2016-06-30,13558.5122,定期报告
2016-07-18,13558.5122,增发新股上市
2016-10-18,40675.5366,转增
2016-12-31,40675.5366,定期报告
2017-01-10,40675.5366,限售股份上市
2017-02-07,40675.5366,限售股份上市
2017-06-30,40675.5366,定期报告
2017-07-28,40675.5366,限售股份上市
2017-12-31,40675.5366,定期报告
2018-01-30,40675.5366,限售股份上市
2018-03-20,40675.5366,限售股份上市
2018-06-30,40675.5366,定期报告
2018-07-20,40675.5366,限售股份上市
2018-12-31,40675.5366,定期报告
2019-01-21,40675.5366,限售股份上市
2019-06-28,40751.1372,可转债转股
2019-06-30,40751.1372,定期报告
2019-07-19,40782.9331,"可转债转股,限售股份上市"
2019-08-20,42923.2808,可转债转股
2019-09-30,42932.5611,可转债转股
2019-12-31,43984.1924,"定期报告,可转债转股"
2020-03-02,44808.1875,可转债转股
2020-03-31,45576.0656,可转债转股
2020-06-30,47357.1421,"定期报告,可转债转股"
2020-07-10,47535.0079,可转债转股
2020-09-07,47989.537,可转债转股
2020-09-30,47990.5984,可转债转股
2020-11-16,49005.8268,增发新股上市
2020-12-31,49005.8748,"可转债转股,定期报告"
2021-03-31,49006.0069,可转债转股
2021-06-30,49006.2472,"可转债转股,定期报告"
2021-09-30,49006.5136,可转债转股
2021-12-31,49006.7316,"定期报告,可转债转股"
2022-02-17,49006.8164,可转债转股
2022-03-31,49006.8164,可转债转股
2022-05-18,49006.9497,可转债转股
2022-05-20,49006.9497,其他
2022-05-21,49006.986,可转债转股
2022-06-30,49007.2067,"定期报告,可转债转股"
2022-07-29,49007.268,可转债转股
2022-09-30,49007.2802,可转债转股
2022-12-30,49007.9795,可转债转股
2022-12-31,49007.9795,定期报告
2023-02-02,49008.0653,可转债转股
2023-03-31,49008.1254,可转债转股
2023-04-30,49008.1989,可转债转股
2023-06-30,49008.1989,"定期报告,可转债转股"
2023-09-28,49008.1989,可转债转股
2023-11-16,49008.2001,"可转债转股,限售股份上市"
2023-12-29,49008.2001,可转债转股
2023-12-31,49008.2001,定期报告
2024-03-29,49008.2001,可转债转股
2024-06-08,49008.3367,可转债转股
2024-06-28,49008.3367,可转债转股
2024-06-30,49008.3367,定期报告
2024-09-30,49008.3367,可转债转股
2024-12-20,49106.1461,可转债转股
2024-12-31,49106.1461,定期报告
2025-06-30,49106.1461,定期报告
