change_date,total_shares_10k,reason
1993-06-29,19764.0,A股上市
1993-08-09,25264.0,配股上市
1993-12-31,25264.0,定期报告
1994-12-31,25264.0,定期报告
1995-06-30,25264.0,定期报告
1995-12-31,25264.0,定期报告
1996-06-30,25264.0,定期报告
1996-12-31,25264.0,定期报告
1997-04-24,32843.2,"送股,转增"
1997-06-30,32843.2,定期报告
1997-09-09,38341.5,配股上市
1997-12-31,38341.5,定期报告
1998-06-30,38341.5,定期报告
1998-12-31,38341.5,定期报告
1999-04-20,45086.0357,配股上市
1999-06-30,45086.0357,定期报告
1999-12-31,45086.0357,定期报告
2000-06-30,45086.0357,定期报告
2000-12-08,45086.0357,转配股上市
2000-12-31,45086.0357,定期报告
2001-06-30,45086.0357,定期报告
2001-10-17,53077.1558,配股上市
2001-12-31,53077.1558,定期报告
2002-06-30,53077.1558,定期报告
2002-07-12,63692.5883,"送股,转增"
2002-12-31,63692.5883,定期报告
2003-06-30,63692.5883,定期报告
2003-07-17,95538.8825,"送股,转增"
2003-12-31,95538.8825,定期报告
2004-06-30,95538.8825,定期报告
2004-08-13,124200.5473,"送股,转增"
2004-12-31,124200.5473,定期报告
2005-06-30,124200.5473,定期报告
2005-12-31,124200.5473,定期报告
2006-06-30,124200.5473,定期报告
2006-12-31,124200.5473,定期报告
2007-06-30,124200.5473,定期报告
2007-12-31,124200.5473,定期报告
2008-06-30,124200.5473,定期报告
2008-09-04,124200.5473,股权分置
2008-12-31,124200.5473,定期报告
2009-06-30,124200.5473,定期报告
2009-12-31,124200.5473,定期报告
2010-06-30,124200.5473,定期报告
2010-12-31,124200.5473,定期报告
2011-06-30,161460.7115,定期报告
2011-08-01,161460.7115,转增
2011-12-31,161460.7115,定期报告
2012-01-09,191748.3289,增发新股上市
2012-06-30,191748.3289,定期报告
2012-12-31,191748.3289,定期报告
2013-06-30,191748.3289,定期报告
2013-12-31,191748.3289,定期报告
2014-06-30,191748.3289,定期报告
2014-12-31,191748.3289,定期报告
2015-01-22,191748.3289,"股权分置受限股份上市,限售股份上市"
2015-06-30,191748.3289,定期报告
2015-12-31,191748.3289,定期报告
2016-04-06,249272.8276,转增
2016-06-30,249272.8276,定期报告
2016-11-25,254124.3276,"增发新股上市,股权激励"
2016-12-31,254124.3276,定期报告
2017-06-30,254124.3276,定期报告
2017-09-27,255043.8276,"增发新股上市,股权激励"
2017-12-31,255043.8276,定期报告
2018-01-10,254495.3276,股份回购
2018-06-30,254495.3276,定期报告
2018-11-29,254495.3276,激励股份解禁
2018-12-31,252339.2176,定期报告
2019-01-15,252339.2176,股份回购
2019-06-30,252339.2176,定期报告
2019-10-17,250701.9076,股份回购
2019-12-31,250701.9076,定期报告
2020-06-30,250701.9076,定期报告
2020-12-04,250695.5076,股份回购
2020-12-31,250695.5076,定期报告
2021-05-12,251787.6076,"增发新股上市,股权激励"
2021-06-30,251787.6076,定期报告
2021-09-24,251837.6076,"增发新股上市,股权激励"
2021-12-31,251837.6076,定期报告
2022-02-24,251965.1076,"增发新股上市,股权激励"
2022-04-14,252054.1076,"增发新股上市,股权激励"
2022-05-26,252054.1076,激励股份解禁
2022-06-30,252359.7376,"定期报告,期权行权"
2022-07-19,252328.8376,股份回购
2022-09-30,252451.4076,期权行权
2022-12-30,252587.7076,期权行权
2022-12-31,252587.7076,"定期报告,期权行权"
2023-03-02,252587.7076,激励股份解禁
2023-03-28,252347.8076,股份回购
2023-03-31,252380.9076,期权行权
2023-06-30,252441.5076,"定期报告,期权行权"
2023-08-01,252090.4976,股份回购
2023-09-28,252090.7976,期权行权
2023-12-29,252127.8976,期权行权
2023-12-31,252127.8976,定期报告
2024-06-30,252127.8976,定期报告
2024-07-02,251850.9876,股份回购
2024-12-31,251850.9876,定期报告
2025-06-30,251850.9876,定期报告
