change_date,total_shares_10k,reason
2015-12-31,12000.0,定期报告
2016-03-28,15000.0,A股上市
2016-06-07,22500.0,转增
2016-06-30,22500.0,定期报告
2016-12-05,22579.0,"增发新股上市,股权激励"
2016-12-31,22579.0,定期报告
2017-03-28,22579.0,限售股份上市
2017-06-30,22579.0,定期报告
2017-11-28,22575.6,股份回购
2017-12-13,22575.6,激励股份解禁
2017-12-31,22575.6,定期报告
2018-06-30,22575.6,定期报告
2018-08-01,22522.68,股份回购
2018-12-31,22522.68,定期报告
2019-03-28,22522.68,限售股份上市
2019-06-18,33784.02,转增
2019-06-30,33784.02,定期报告
2019-12-31,33784.02,定期报告
2020-06-30,33784.02,定期报告
2020-12-31,33784.02,定期报告
2021-06-30,33784.02,定期报告
2021-12-10,40205.6966,增发新股上市
2021-12-31,40205.6966,定期报告
2022-06-13,40205.6966,限售股份上市
2022-06-30,40205.6966,定期报告
2022-12-31,40205.6966,定期报告
2023-02-06,40205.6966,其他
2023-06-30,40205.6966,定期报告
2023-09-22,40205.6966,"股权激励,股份回购"
2023-12-31,40205.6966,定期报告
2024-06-18,52247.8905,转增
2024-06-30,52247.8905,定期报告
2024-10-15,52247.8905,激励股份解禁
2024-12-03,52243.3405,股份回购
2024-12-31,52243.3405,定期报告
2025-06-30,52243.3405,定期报告
2025-09-08,52493.3405,"增发新股上市,股权激励"
2025-09-30,52493.3405,其他
2025-12-06,52448.653,股份回购
2026-01-06,52383.603,股份回购
