change_date,total_shares_10k,reason
2020-08-24,4800.0,A股上市
2020-12-31,4800.0,定期报告
2021-02-25,4800.0,限售股份上市
2021-05-27,9120.0,转增
2021-06-30,9120.0,定期报告
2021-12-31,9120.0,定期报告
2022-06-14,15504.0,转增
2022-06-30,15504.0,定期报告
2022-12-31,15504.0,定期报告
2023-06-30,15504.0,定期报告
2023-09-08,15504.0,限售股份上市
2023-12-31,15504.0,定期报告
2024-06-30,15504.0,定期报告
2024-09-20,15633.5038,"增发新股上市,股权激励"
2024-11-14,15648.8669,"增发新股上市,股权激励"
2024-12-31,15648.8669,定期报告
2025-06-30,15648.8669,定期报告
2025-08-05,15776.0839,"增发新股上市,股权激励"
2025-11-14,15791.0683,"增发新股上市,股权激励"
