change_date,total_shares_10k,reason
2016-08-18,8400.0,A股上市
2016-12-31,8400.0,定期报告
2017-05-10,15120.0,转增
2017-06-12,15402.96,"增发新股上市,股权激励"
2017-06-30,15402.96,定期报告
2017-08-18,15402.96,限售股份上市
2017-12-31,15402.96,定期报告
2018-05-10,27725.328,转增
2018-05-21,27725.328,激励股份解禁
2018-06-30,27725.328,定期报告
2018-12-31,27725.328,定期报告
2019-06-24,27503.4744,股份回购
2019-06-30,27503.4744,定期报告
2019-08-22,27503.4744,限售股份上市
2019-12-31,27503.4744,定期报告
2020-05-06,27317.5416,股份回购
2020-06-30,27317.5416,定期报告
2020-12-31,27322.7008,"可转债转股,定期报告"
2021-03-31,27323.2424,可转债转股
2021-06-30,27323.2778,"可转债转股,定期报告"
2021-09-22,28032.0078,可转债转股
2021-09-30,28588.9967,可转债转股
2021-10-08,28813.55,可转债转股
2021-10-12,29552.7368,可转债转股
2021-10-14,30383.8301,可转债转股
2021-12-31,30383.8301,定期报告
2022-06-07,30703.4301,"增发新股上市,股权激励"
2022-06-30,30703.4301,定期报告
2022-12-31,30703.4301,定期报告
2023-06-16,31023.1301,"增发新股上市,股权激励"
2023-06-30,31023.1301,定期报告
2023-12-31,31023.1301,定期报告
2024-06-30,31023.1301,定期报告
2024-09-19,44983.5386,转增
2024-12-13,45332.4086,"增发新股上市,股权激励"
2024-12-31,45332.4086,定期报告
2025-06-30,45332.4086,定期报告
2025-12-03,45402.8786,"增发新股上市,股权激励"
