change_date,total_shares_10k,reason
1994-02-24,5070.0,A股上市
1994-08-28,5070.0,职工股上市
1994-12-31,5070.0,定期报告
1995-06-30,5070.0,定期报告
1995-07-03,8112.0,"送股,转增"
1995-07-17,8112.0,配股上市
1995-12-31,8112.0,定期报告
1996-06-06,8923.2,"送股,转增"
1996-06-30,8923.2,定期报告
1996-12-31,8923.2,定期报告
1997-04-14,10535.8552,配股上市
1997-06-30,10535.8552,定期报告
1997-12-31,10535.8552,定期报告
1998-06-30,10535.8552,定期报告
1998-12-08,10535.8552,股权转让
1998-12-31,10535.8552,定期报告
1999-06-30,10535.8552,定期报告
1999-10-11,15803.7828,"送股,转增"
1999-12-31,15803.7722,定期报告
2000-06-30,15803.7722,定期报告
2000-07-03,15803.7722,转配股上市
2000-12-31,15803.7722,定期报告
2001-02-06,17514.6814,配股上市
2001-06-30,17514.6814,定期报告
2001-12-31,17514.6814,定期报告
2002-06-30,17514.6814,定期报告
2002-12-31,17514.6814,定期报告
2003-06-30,17514.6814,定期报告
2003-10-21,26272.0222,"送股,转增"
2003-12-31,26272.0222,定期报告
2004-06-30,26272.0222,定期报告
2004-12-31,26272.0222,定期报告
2005-06-30,26272.0222,定期报告
2005-12-31,26272.0222,定期报告
2006-06-30,26272.0222,定期报告
2006-10-24,36432.2747,股权分置
2006-12-31,36432.2747,定期报告
2007-06-30,36432.2747,定期报告
2007-10-24,36432.2747,股权分置受限股份上市
2007-12-31,36432.2747,定期报告
2008-02-14,45432.2747,增发新股上市
2008-06-30,45432.2747,定期报告
2008-12-31,45432.2747,定期报告
2009-06-30,45432.2747,定期报告
2009-10-26,45432.2747,股权分置受限股份上市
2009-12-31,45432.2747,定期报告
2010-06-30,45432.2747,定期报告
2010-12-31,45432.2747,定期报告
2011-02-14,45432.2747,限售股份上市
2011-06-30,45432.2747,定期报告
2011-12-31,45432.2747,定期报告
2012-06-30,45432.2747,定期报告
2012-12-31,45432.2747,定期报告
2013-06-30,45432.2747,定期报告
2013-12-31,45432.2747,定期报告
2014-06-30,45432.2747,定期报告
2014-12-31,45432.2747,定期报告
2015-06-30,45432.2747,定期报告
2015-12-31,45432.2747,定期报告
2016-06-30,45432.2747,定期报告
2016-12-31,45432.2747,定期报告
2017-06-30,45432.2747,定期报告
2017-12-31,45432.2747,定期报告
2018-06-30,45432.2747,定期报告
2018-12-31,45432.2747,定期报告
2019-06-30,45432.2747,定期报告
2019-12-31,45432.2747,定期报告
2020-06-30,45432.2747,定期报告
2020-12-31,45432.2747,定期报告
2021-06-30,45432.2747,定期报告
2021-12-31,45432.2747,定期报告
2022-06-30,45432.2747,定期报告
2022-12-31,45432.2747,定期报告
2023-06-30,45432.2747,定期报告
2023-12-31,45432.2747,定期报告
2024-06-30,45432.2747,定期报告
2024-12-31,45432.2747,定期报告
2025-06-30,45432.2747,定期报告
2025-12-31,45432.2747,定期报告
