change_date,total_shares_10k,reason
2017-12-31,20055.6,定期报告
2018-03-30,26740.8,A股上市
2018-06-30,26740.8,定期报告
2018-12-31,26740.8,定期报告
2019-04-04,26740.8,限售股份上市
2019-06-30,26740.8,定期报告
2019-12-31,26740.8,定期报告
2020-01-02,26740.8,限售股份上市
2020-06-30,26740.8,定期报告
2020-12-31,26740.8,定期报告
2021-03-31,26740.8,限售股份上市
2021-06-30,27190.0,"定期报告,期权行权"
2021-07-02,27190.0,"股权激励,增发新股上市"
2021-12-24,27309.1,"增发新股上市,股权激励"
2021-12-31,27309.1,定期报告
2022-06-30,27309.1,定期报告
2022-07-04,27309.1,激励股份解禁
2022-09-06,27284.628,股份回购
2022-12-26,27284.628,激励股份解禁
2022-12-31,27284.628,定期报告
2023-02-28,27256.688,股份回购
2023-06-30,27256.688,定期报告
2023-07-03,27256.688,激励股份解禁
2023-09-05,27250.388,股份回购
2023-12-25,27250.388,激励股份解禁
2023-12-31,27250.388,定期报告
2024-02-29,27243.248,股份回购
2024-06-30,27243.248,定期报告
2024-07-22,27102.458,股份回购
2024-12-31,27102.458,定期报告
2025-06-30,27102.458,定期报告
