change_date,total_shares_10k,reason
2011-06-29,4400.0,A股上市
2011-06-30,4400.0,定期报告
2011-09-29,4400.0,配售股份上市
2011-12-31,4400.0,定期报告
2012-06-29,4400.0,限售股份上市
2012-06-30,4400.0,定期报告
2012-07-09,8800.0,转增
2012-12-31,8800.0,定期报告
2013-06-30,8800.0,定期报告
2013-08-26,8800.0,限售股份上市
2013-12-31,8800.0,定期报告
2014-06-30,8800.0,"限售股份上市,定期报告"
2014-07-08,15840.0,转增
2014-12-31,15840.0,定期报告
2015-06-30,15840.0,定期报告
2015-12-31,15840.0,定期报告
2016-06-30,15840.0,定期报告
2016-12-31,15840.0,定期报告
2017-03-27,16783.109,增发新股上市
2017-06-30,16783.109,定期报告
2017-12-31,16783.109,定期报告
2018-03-28,16783.109,限售股份上市
2018-06-30,16783.109,定期报告
2018-12-31,16783.109,定期报告
2019-06-30,16783.109,定期报告
2019-12-31,16783.109,定期报告
2020-06-30,16783.109,定期报告
2020-12-31,16783.109,定期报告
2021-06-30,16783.109,定期报告
2021-12-31,16783.109,定期报告
2022-06-30,16783.109,定期报告
2022-12-31,16783.109,定期报告
2023-05-16,25174.6635,转增
2023-06-30,25174.6635,定期报告
2023-12-31,25174.6635,定期报告
2024-04-15,25174.6635,其他
2024-06-30,25174.6635,定期报告
2024-12-31,25174.6635,定期报告
2025-06-30,25174.6635,定期报告
