change_date,total_shares_10k,reason
2012-03-29,6798.0,A股上市
2012-06-29,6798.0,配售股份上市
2012-06-30,6798.0,定期报告
2012-12-31,6798.0,定期报告
2013-03-29,6798.0,限售股份上市
2013-06-30,6798.0,定期报告
2013-12-31,6798.0,定期报告
2014-06-30,6798.0,定期报告
2014-12-31,6798.0,定期报告
2015-03-30,6798.0,限售股份上市
2015-05-29,13596.0,转增
2015-06-30,13596.0,定期报告
2015-12-25,13596.0,限售股份上市
2015-12-31,13596.0,定期报告
2016-06-30,13596.0,定期报告
2016-12-31,13596.0,定期报告
2017-06-30,13596.0,定期报告
2017-12-31,13596.0,定期报告
2018-05-02,23113.2,转增
2018-06-30,23113.2,定期报告
2018-12-31,23113.2,定期报告
2019-06-30,23113.2,定期报告
2019-12-31,23113.2,定期报告
2020-06-30,23113.2,定期报告
2020-12-31,23113.2,定期报告
2021-06-30,23113.2,定期报告
2021-12-31,23113.2,定期报告
2022-06-30,23113.2,定期报告
2022-11-04,24322.2,"增发新股上市,股权激励"
2022-12-31,24322.2,定期报告
2023-06-30,24322.2,定期报告
2023-10-26,24246.2,股份回购
2023-11-09,24246.2,激励股份解禁
2023-12-31,24246.2,定期报告
2024-01-10,24237.1,股份回购
2024-06-30,24237.1,定期报告
2024-12-31,24237.1,定期报告
2025-06-30,24237.1,定期报告
2025-10-17,26059.15,"增发新股上市,股权激励"
