change_date,total_shares_10k,reason
2018-05-09,51000.0,A股上市
2018-06-30,51000.0,定期报告
2018-12-31,51000.0,定期报告
2019-06-30,51000.0,定期报告
2019-12-31,51423.05,定期报告
2020-02-28,51423.05,"股权激励,增发新股上市"
2020-06-30,51423.05,定期报告
2020-11-20,51422.45,股份回购
2020-12-31,51422.45,定期报告
2021-05-10,51422.45,限售股份上市
2021-06-30,51422.45,定期报告
2021-10-22,51410.4833,股份回购
2021-12-31,51410.4833,定期报告
2022-02-28,51410.4833,激励股份解禁
2022-05-05,51399.2833,股份回购
2022-06-30,51399.2833,定期报告
2022-10-20,51393.6033,股份回购
2022-12-31,51393.6033,定期报告
2023-01-05,51263.4266,股份回购
2023-06-30,51263.4266,定期报告
2023-10-20,51259.9264,股份回购
2023-12-31,51259.9264,定期报告
2024-02-28,51259.9264,激励股份解禁
2024-06-30,51259.9264,定期报告
2024-12-31,51259.9264,定期报告
2025-04-17,51259.9264,其他
2025-06-30,51259.9264,定期报告
2025-12-31,51259.9264,定期报告
2026-02-06,50821.9564,股份回购
