change_date,total_shares_10k,reason
2011-06-10,13000.0,A股上市
2011-06-30,13000.0,定期报告
2011-09-13,13000.0,配售股份上市
2011-12-31,13000.0,定期报告
2012-05-02,16900.0,转增
2012-06-11,16900.0,限售股份上市
2012-06-30,16900.0,定期报告
2012-12-31,16900.0,定期报告
2013-05-08,21970.0,转增
2013-06-30,21970.0,定期报告
2013-12-31,21970.0,定期报告
2014-05-09,28561.0,转增
2014-06-10,28561.0,限售股份上市
2014-06-30,28561.0,定期报告
2014-12-31,28561.0,定期报告
2015-03-04,28561.0,承诺限售
2015-03-17,29118.0,"增发新股上市,股权激励"
2015-05-04,58236.0,转增
2015-06-30,58236.0,定期报告
2015-08-31,58356.0,"增发新股上市,股权激励"
2015-12-31,58356.0,定期报告
2016-03-17,58356.0,激励股份解禁
2016-03-30,58303.17,股份回购
2016-05-31,116606.34,转增
2016-06-30,116606.34,定期报告
2016-09-01,116606.34,激励股份解禁
2016-09-22,116508.72,股份回购
2016-12-31,116508.72,定期报告
2017-03-22,116508.72,激励股份解禁
2017-04-20,115726.8,股份回购
2017-06-30,115726.8,定期报告
2017-12-31,115726.8,定期报告
2018-04-04,115688.4,股份回购
2018-06-30,115688.4,定期报告
2018-12-31,115688.4,定期报告
2019-06-30,115688.4,定期报告
2019-12-31,115688.4,定期报告
2020-06-30,115688.4,定期报告
2020-12-31,115688.4,定期报告
2021-06-30,115688.4,定期报告
2021-12-31,115688.4,定期报告
2022-06-30,115688.4,定期报告
2022-12-31,115688.4,定期报告
2023-06-30,115688.4,定期报告
2023-12-27,115688.4,其他
2023-12-31,115688.4,定期报告
2024-06-30,115688.4,定期报告
2024-08-07,115189.198,股份回购
2024-12-31,115189.198,定期报告
2025-06-30,115189.198,定期报告
