change_date,total_shares_10k,reason
2017-06-30,8382.3501,定期报告
2017-07-12,11176.4668,A股上市
2017-12-31,11176.4668,定期报告
2018-06-30,11176.4668,定期报告
2018-07-12,11176.4668,限售股份上市
2018-12-31,11176.4668,定期报告
2019-01-02,11176.4668,限售股份上市
2019-05-21,11293.5668,"增发新股上市,股权激励"
2019-06-21,17999.4462,转增
2019-06-30,17999.4462,定期报告
2019-12-31,17999.4462,定期报告
2020-02-10,17997.454,股份回购
2020-02-19,18042.314,"股权激励,增发新股上市"
2020-05-25,18042.314,其他
2020-06-02,18042.314,激励股份解禁
2020-06-30,18042.314,定期报告
2020-07-13,18042.314,限售股份上市
2020-08-10,18031.7642,股份回购
2020-12-31,18031.7642,定期报告
2021-06-30,18031.7642,定期报告
2021-07-07,18031.7642,激励股份解禁
2021-09-17,18010.7101,股份回购
2021-12-17,18212.1301,"增发新股上市,股权激励"
2021-12-31,18212.1301,定期报告
2022-06-28,18212.1301,激励股份解禁
2022-06-30,18212.1301,定期报告
2022-08-18,18205.7294,股份回购
2022-12-19,21731.6212,增发新股上市
2022-12-31,21731.6212,定期报告
2023-01-03,21731.6212,激励股份解禁
2023-03-03,21725.0112,股份回购
2023-06-19,21725.0112,限售股份上市
2023-06-30,21725.0112,定期报告
2023-12-31,21725.0112,定期报告
2024-01-08,21725.0112,激励股份解禁
2024-03-07,21714.0672,股份回购
2024-06-30,21714.0672,定期报告
2024-12-31,21714.0672,定期报告
2025-01-10,21714.0672,激励股份解禁
2025-02-06,21714.0672,其他
2025-06-30,21714.0672,定期报告
2025-12-08,21710.2452,股份回购
