change_date,total_shares_10k,reason
2010-12-31,5020.0,定期报告
2011-01-13,6700.0,A股上市
2011-04-13,6700.0,配售股份上市
2011-06-30,6700.0,定期报告
2011-09-27,13400.0,转增
2011-12-31,13400.0,定期报告
2012-06-30,13400.0,定期报告
2012-12-24,13400.0,限售股份上市
2012-12-31,13400.0,定期报告
2013-05-07,13400.0,限售股份上市
2013-06-30,13400.0,定期报告
2013-12-31,13400.0,定期报告
2014-01-13,13400.0,限售股份上市
2014-06-30,13400.0,定期报告
2014-12-31,13400.0,定期报告
2015-05-28,33500.0,转增
2015-06-30,33500.0,定期报告
2015-12-31,33500.0,定期报告
2016-03-07,34978.7153,增发新股上市
2016-06-30,34978.7153,定期报告
2016-12-31,34978.7153,定期报告
2017-03-07,34978.7153,限售股份上市
2017-06-29,34951.003,股份回购
2017-06-30,34951.003,定期报告
2017-12-31,34951.003,定期报告
2018-06-30,34951.003,定期报告
2018-12-31,34951.003,定期报告
2019-03-07,34951.003,限售股份上市
2019-06-30,34951.003,定期报告
2019-12-31,34951.003,定期报告
2020-06-30,34951.003,定期报告
2020-12-31,34951.003,定期报告
2021-01-21,34951.003,限售股份上市
2021-06-30,34951.003,定期报告
2021-12-31,34951.003,定期报告
2022-06-30,34951.003,定期报告
2022-12-31,34951.003,定期报告
2023-06-30,34951.003,定期报告
2023-12-31,34951.003,定期报告
2024-01-03,41951.003,增发新股上市
2024-04-16,41951.003,其他
2024-06-30,41951.003,定期报告
2024-07-03,41951.003,限售股份上市
2024-12-31,41951.003,定期报告
2025-06-30,41951.003,定期报告
