change_date,total_shares_10k,reason
2014-12-03,6800.0,A股上市
2014-12-31,6800.0,定期报告
2015-05-28,13600.0,转增
2015-06-30,13600.0,定期报告
2015-12-31,13600.0,定期报告
2016-02-26,13600.0,限售股份上市
2016-06-07,27200.0,转增
2016-06-17,27200.0,限售股份上市
2016-06-30,27200.0,定期报告
2016-12-31,27200.0,定期报告
2017-06-09,27550.0,"增发新股上市,股权激励"
2017-06-30,27550.0,定期报告
2017-12-04,27550.0,限售股份上市
2017-12-31,27550.0,定期报告
2018-02-07,27638.0,"增发新股上市,股权激励"
2018-06-11,27638.0,激励股份解禁
2018-06-30,27638.0,定期报告
2018-12-31,27638.0,定期报告
2019-03-29,28056.158,可转债转股
2019-06-30,28066.2823,"可转债转股,定期报告"
2019-07-18,28066.2823,激励股份解禁
2019-08-05,30313.1419,可转债转股
2019-09-23,30504.6414,可转债转股
2019-12-31,30504.8133,"定期报告,可转债转股"
2020-03-31,30506.2745,可转债转股
2020-06-09,30507.0858,可转债转股
2020-06-30,30507.0981,"可转债转股,定期报告"
2020-07-21,30507.0981,激励股份解禁
2020-09-30,30508.0462,可转债转股
2020-11-30,30509.2169,可转债转股
2020-12-31,30509.2169,定期报告
2021-03-31,30509.2292,可转债转股
2021-05-26,30509.3277,可转债转股
2021-06-30,30509.3773,"可转债转股,定期报告"
2021-09-30,30509.6381,可转债转股
2021-12-31,30509.6381,"定期报告,可转债转股"
2022-03-31,30510.0727,可转债转股
2022-06-07,30510.3831,可转债转股
2022-06-30,30510.3831,"定期报告,可转债转股"
2022-09-30,30510.4702,可转债转股
2022-12-30,30510.5075,可转债转股
2022-12-31,30510.5075,定期报告
2023-03-31,30510.5697,可转债转股
2023-05-31,30511.4662,可转债转股
2023-06-30,30522.0082,"定期报告,可转债转股"
2023-07-27,31820.0493,可转债转股
2023-12-31,31820.0493,定期报告
2024-06-30,31820.0493,定期报告
2024-10-22,31820.0493,其他
2024-12-31,31820.0493,定期报告
2025-06-30,31820.0493,定期报告
2025-12-09,32004.0493,"增发新股上市,股权激励"
2026-01-26,32004.0493,其他
