change_date,total_shares_10k,reason
2017-03-31,8480.0,A股上市
2017-06-30,8480.0,定期报告
2017-09-28,13568.0,转增
2017-12-31,13568.0,定期报告
2018-04-02,13568.0,限售股份上市
2018-06-30,13568.0,定期报告
2018-07-02,13568.0,限售股份上市
2018-08-22,13568.0,限售股份上市
2018-12-28,13633.4,"增发新股上市,股权激励"
2018-12-31,13633.4,定期报告
2019-06-30,13633.4,定期报告
2019-12-27,13633.4,其他
2019-12-31,13633.4,定期报告
2020-01-03,13633.4,激励股份解禁
2020-03-27,13632.2,股份回购
2020-04-03,13632.2,限售股份上市
2020-06-30,13632.2,定期报告
2020-12-31,13632.2,定期报告
2021-01-06,13632.2,激励股份解禁
2021-06-30,13632.2,定期报告
2021-12-31,13632.2,定期报告
2022-06-30,13632.2,定期报告
2022-12-31,13632.2,定期报告
2023-06-30,13632.2,定期报告
2023-12-31,13632.2,定期报告
2024-06-30,13632.2,定期报告
2024-12-25,14013.4,"增发新股上市,股权激励"
2024-12-31,14013.4,定期报告
2025-06-30,14013.4,定期报告
2026-01-21,14001.4,股份回购
