change_date,total_shares_10k,reason
2006-08-23,10982.0,A股上市
2006-11-23,10982.0,配售股份上市
2006-12-31,10982.0,定期报告
2007-06-30,10982.0,定期报告
2007-08-27,10982.0,配售股份上市
2007-12-31,10982.0,定期报告
2008-06-30,10982.0,定期报告
2008-12-31,10982.0,定期报告
2009-05-04,19767.6,转增
2009-06-02,19767.6,限售股份上市
2009-06-30,19767.6,定期报告
2009-08-24,19767.6,限售股份上市
2009-12-31,19767.6,定期报告
2010-06-01,25697.88,"送股,转增"
2010-06-30,25697.88,定期报告
2010-12-31,25855.2403,"期权行权,定期报告"
2011-03-31,25981.0083,期权行权
2011-05-19,33737.5785,送股
2011-06-30,33737.5785,定期报告
2011-12-31,33737.5785,定期报告
2012-01-09,33992.5608,期权行权
2012-01-30,33992.5608,承诺限售
2012-05-11,44190.329,送股
2012-06-30,44190.329,定期报告
2012-12-14,44318.315,期权行权
2012-12-31,44318.315,定期报告
2013-01-04,44318.315,限售股份上市
2013-01-15,44926.0151,期权行权
2013-01-16,44926.0151,承诺限售
2013-02-04,46175.4801,"增发新股上市,股权激励"
2013-06-30,46175.4801,定期报告
2013-09-11,46207.3947,期权行权
2013-10-16,46207.3947,股份回购
2013-12-23,46205.4367,股份回购
2013-12-31,46205.4367,定期报告
2014-01-02,46205.4367,限售股份上市
2014-02-07,46205.4367,限售股份上市
2014-04-02,46199.8326,股份回购
2014-06-30,46199.8326,定期报告
2014-11-19,46177.0146,股份回购
2014-12-25,46177.0146,"股份回购,股权激励"
2014-12-31,46177.0146,定期报告
2015-02-09,46177.0146,激励股份解禁
2015-02-13,46177.0146,承诺限售
2015-06-15,46173.8246,股份回购
2015-06-17,45812.1323,股份回购
2015-06-23,45804.6623,"股权激励,股份回购"
2015-06-30,45804.6623,定期报告
2015-07-02,59656.125,送股
2015-12-31,59656.125,定期报告
2016-01-04,59656.125,限售股份上市
2016-04-18,59630.611,股份回购
2016-05-11,59090.555,股份回购
2016-05-27,59078.2537,股份回购
2016-06-30,59078.2537,"限售股份上市,定期报告"
2016-10-12,60656.3337,"增发新股上市,股权激励"
2016-12-31,60656.3337,定期报告
2017-03-24,60128.579,股份回购
2017-06-12,60128.579,"限售股份上市,承诺限售"
2017-06-30,60128.579,定期报告
2017-09-12,60270.455,"增发新股上市,股权激励"
2017-10-12,60270.455,激励股份解禁
2017-11-20,60257.395,股份回购
2017-12-31,60257.395,定期报告
2018-01-19,60711.6632,增发新股上市
2018-02-26,60701.4388,股份回购
2018-06-30,60701.4388,定期报告
2018-07-26,84982.0143,"送股,转增"
2018-09-28,84940.3251,股份回购
2018-10-15,84940.3251,激励股份解禁
2018-12-31,84940.3251,定期报告
2019-01-28,84940.3251,限售股份上市
2019-05-14,84940.3251,限售股份上市
2019-05-16,84940.3251,限售股份上市
2019-06-30,84940.3251,定期报告
2019-10-14,84940.3251,激励股份解禁
2019-12-04,84845.8718,股份回购
2019-12-31,84845.8718,定期报告
2020-01-13,84806.624,股份回购
2020-05-12,84806.624,限售股份上市
2020-06-30,84806.624,定期报告
2020-07-10,110248.6112,"送股,转增"
2020-12-31,110248.6112,定期报告
2021-06-29,132298.3334,送股
2021-06-30,132298.3334,定期报告
2021-12-31,132298.3334,定期报告
2022-06-30,132298.3334,定期报告
2022-07-05,158758.0,送股
2022-12-31,158758.0,定期报告
2023-06-30,158758.0,定期报告
2023-07-03,190509.6,送股
2023-12-31,190509.6,定期报告
2024-06-30,190509.6,定期报告
2024-12-31,190509.6,定期报告
2025-06-30,190509.6,定期报告
