change_date,total_shares_10k,reason
2006-11-20,9400.0,A股上市
2006-12-31,9400.0,定期报告
2007-02-26,9400.0,配售股份上市
2007-06-30,9400.0,定期报告
2007-11-20,9400.0,其他
2007-12-31,9400.0,定期报告
2008-05-08,14100.0,转增
2008-06-30,14100.0,定期报告
2008-12-31,14100.0,定期报告
2009-04-22,21150.0,转增
2009-06-30,21150.0,定期报告
2009-12-03,21279.6,期权行权
2009-12-31,21279.6,定期报告
2010-04-19,21279.6,限售股份上市
2010-04-28,31919.4,送股
2010-06-30,31919.4,定期报告
2010-12-31,31919.4,定期报告
2011-01-04,31919.4,限售股份上市
2011-03-31,47879.1,送股
2011-06-30,47879.1,定期报告
2011-07-20,48140.325,期权行权
2011-11-24,51824.705,增发新股上市
2011-12-31,51824.705,定期报告
2012-05-22,77737.0575,转增
2012-06-30,77737.0575,定期报告
2012-11-26,77737.0575,限售股份上市
2012-12-31,78147.0953,"定期报告,期权行权"
2013-01-21,78147.0953,限售股份上市
2013-05-29,117380.1486,"转增,期权行权"
2013-06-27,117402.93,期权行权
2013-06-30,117402.93,定期报告
2013-08-12,117480.3862,"期权行权,承诺限售"
2013-08-13,117480.3862,承诺限售
2013-12-31,117480.3862,定期报告
2014-06-16,176220.5793,转增
2014-06-30,176220.5793,定期报告
2014-08-13,176220.5793,承诺限售
2014-12-31,176220.5793,定期报告
2015-02-16,176220.5793,限售股份上市
2015-06-30,176220.5793,定期报告
2015-12-31,176220.5793,定期报告
2016-06-03,264330.8689,送股
2016-06-30,264330.8689,定期报告
2016-12-31,264330.8689,定期报告
2017-06-30,264330.8689,定期报告
2017-12-31,264330.8689,定期报告
2018-06-30,264330.8689,定期报告
2018-12-31,264330.8689,定期报告
2019-01-15,267640.8689,"增发新股上市,股权激励"
2019-06-30,267640.8689,定期报告
2019-12-31,267640.8689,定期报告
2020-01-23,268440.8689,"股权激励,增发新股上市"
2020-06-09,268440.8689,激励股份解禁
2020-06-30,268440.8689,定期报告
2020-07-13,268335.8689,股份回购
2020-12-31,268335.8689,定期报告
2021-01-27,268335.8689,激励股份解禁
2021-03-30,268335.8689,其他
2021-06-30,268335.8689,定期报告
2021-07-19,267134.3689,股份回购
2021-12-31,267134.3689,定期报告
2022-06-30,267134.3689,定期报告
2022-07-25,265532.3689,股份回购
2022-12-31,265532.3689,定期报告
2023-06-30,265532.3689,定期报告
2023-12-31,265532.3689,定期报告
2024-06-30,265532.3689,定期报告
2024-12-31,265532.3689,定期报告
2025-06-30,265532.3689,定期报告
