change_date,total_shares_10k,reason
2017-03-06,17772.5147,A股上市
2017-06-30,17772.5147,定期报告
2017-09-14,18066.6147,"增发新股上市,股权激励"
2017-12-31,18066.6147,定期报告
2018-03-23,18066.6147,限售股份上市
2018-05-22,27099.922,转增
2018-06-30,27099.922,定期报告
2018-09-18,31297.2104,增发新股上市
2018-10-11,31297.2104,激励股份解禁
2018-12-10,31297.1804,股份回购
2018-12-31,31297.1804,定期报告
2019-03-08,31297.1804,限售股份上市
2019-05-23,46945.7706,转增
2019-06-30,46945.7706,定期报告
2019-09-20,46945.7706,"激励股份解禁,限售股份上市"
2019-12-31,46945.7706,定期报告
2020-03-06,46945.7706,限售股份上市
2020-06-30,46945.7706,定期报告
2020-08-17,49320.9323,可转债转股
2020-09-01,50190.7534,可转债转股
2020-09-18,50190.7534,"限售股份上市,激励股份解禁"
2020-12-31,50190.7534,定期报告
2021-06-30,50190.7534,定期报告
2021-07-13,49756.9343,股份回购
2021-09-22,49756.9343,限售股份上市
2021-12-31,49756.9343,定期报告
2022-06-30,49756.9343,定期报告
2022-07-16,49756.9343,其他
2022-12-31,49756.9343,定期报告
2023-06-05,49757.0177,"可转债转股,期权行权"
2023-06-08,49757.0331,"可转债转股,期权行权"
2023-06-30,49969.6557,"可转债转股,定期报告,期权行权"
2023-09-28,50093.0455,可转债转股
2023-12-29,50110.1695,"期权行权,可转债转股"
2023-12-31,50110.1695,定期报告
2024-03-29,50125.0351,"可转债转股,期权行权"
2024-06-19,50195.2423,"可转债转股,期权行权"
2024-06-28,50296.8531,"可转债转股,期权行权"
2024-06-30,50296.8531,定期报告
2024-07-10,50315.5931,"可转债转股,期权行权"
2024-08-28,50383.0901,"可转债转股,期权行权"
2024-09-13,50395.5393,"可转债转股,期权行权"
2024-09-30,50406.364,"可转债转股,期权行权"
2024-11-11,52739.9868,"可转债转股,期权行权"
2024-12-05,54640.0647,"期权行权,可转债转股"
2024-12-21,54640.8697,"可转债转股,期权行权"
2024-12-26,54561.7947,"可转债转股,股份回购,期权行权"
2024-12-31,54562.5047,"可转债转股,定期报告,期权行权"
2025-06-30,54769.3154,"定期报告,期权行权"
2025-07-02,54769.3154,"可转债转股,股份回购,股权激励,期权行权"
2025-11-20,55007.7251,"可转债转股,股份回购,期权行权"
2026-02-06,58147.8492,"增发新股上市,可转债转股,期权行权"
