change_date,total_shares_10k,reason
2015-03-19,12000.0,A股上市
2015-06-30,12000.0,定期报告
2015-09-18,36000.0,转增
2015-12-31,36000.0,定期报告
2016-05-31,36000.0,限售股份上市
2016-06-30,36000.0,定期报告
2016-12-29,50999.0175,增发新股上市
2016-12-31,50999.0175,定期报告
2017-06-30,50999.0175,定期报告
2017-12-29,50999.0175,限售股份上市
2017-12-31,50999.0175,定期报告
2018-03-23,50999.0175,限售股份上市
2018-06-29,49730.575,股份回购
2018-06-30,49730.575,定期报告
2018-07-13,49730.575,限售股份上市
2018-12-31,49730.575,定期报告
2019-06-30,49730.575,定期报告
2019-09-16,43472.4852,股份回购
2019-12-30,43472.4852,限售股份上市
2019-12-31,43472.4852,定期报告
2020-03-30,43472.4852,限售股份上市
2020-05-28,73903.2248,转增
2020-06-30,73903.2248,定期报告
2020-12-31,73903.2248,定期报告
2021-06-30,73903.2248,定期报告
2021-07-26,74338.2248,"增发新股上市,股权激励"
2021-12-31,74338.2248,定期报告
2022-03-16,80996.0144,增发新股上市
2022-05-31,121494.0216,转增
2022-06-30,121494.0216,定期报告
2022-07-15,121918.7766,"增发新股上市,股权激励"
2022-07-26,121918.7766,激励股份解禁
2022-09-26,121918.7766,限售股份上市
2022-10-15,121879.6266,股份回购
2022-12-23,121922.3766,"增发新股上市,股权激励"
2022-12-31,121922.3766,定期报告
2023-06-21,122347.1316,"增发新股上市,股权激励"
2023-06-30,122347.1316,定期报告
2023-07-26,122347.1316,激励股份解禁
2023-09-25,122347.1316,限售股份上市
2023-12-31,122347.1316,定期报告
2024-06-12,122086.1316,股份回购
2024-06-30,122086.1316,定期报告
2024-11-18,122125.7316,"增发新股上市,股权激励"
2024-12-31,122125.7316,定期报告
2025-06-04,170976.0242,转增
2025-06-30,170976.0242,定期报告
