change_date,total_shares_10k,reason
2020-05-28,6906.67,A股上市
2020-06-30,6906.67,定期报告
2020-12-21,6967.78,"增发新股上市,股权激励"
2020-12-31,6967.78,定期报告
2021-05-28,6967.78,限售股份上市
2021-06-30,6967.78,定期报告
2021-12-21,6967.78,激励股份解禁
2021-12-31,6967.78,定期报告
2022-05-13,7005.23,"增发新股上市,股权激励"
2022-05-30,10140.7289,转增
2022-06-30,10140.7289,定期报告
2022-12-21,10140.7289,激励股份解禁
2022-12-31,10140.7289,定期报告
2023-05-15,10140.7289,激励股份解禁
2023-05-30,10140.7289,限售股份上市
2023-06-28,14704.0569,转增
2023-06-30,14704.0569,定期报告
2023-10-09,14759.1569,"增发新股上市,股权激励"
2023-10-13,14778.8087,"增发新股上市,股权激励"
2023-11-09,14778.5569,股份回购
2023-12-21,14778.5569,激励股份解禁
2023-12-31,14778.5569,定期报告
2024-03-07,14778.4311,股份回购
2024-06-07,21428.7251,转增
2024-06-30,21428.7251,定期报告
2024-07-15,21428.7251,其他
2024-08-29,21252.4935,股份回购
2024-11-04,21081.6986,股份回购
2024-12-31,21081.6986,定期报告
2025-06-30,21081.6986,定期报告
