change_date,total_shares_10k,reason
2004-06-30,5075.0,定期报告
2004-07-21,6875.0,A股上市
2004-12-31,6875.0,定期报告
2005-04-06,8250.0,"送股,转增"
2005-06-30,8250.0,定期报告
2005-10-28,8250.0,股权分置
2005-12-31,8250.0,定期报告
2006-04-20,14025.0,"送股,转增"
2006-06-30,14025.0,定期报告
2006-10-30,14025.0,股权分置受限股份上市
2006-12-31,14025.0,定期报告
2007-04-16,21037.5,"送股,转增"
2007-06-30,21037.5,定期报告
2007-10-30,21037.5,股权分置受限股份上市
2007-12-31,21037.5,定期报告
2008-04-28,31556.25,"送股,转增"
2008-06-30,31556.25,定期报告
2008-10-30,31556.25,股权分置受限股份上市
2008-12-31,31556.25,定期报告
2009-04-27,41023.125,"送股,转增"
2009-06-30,41023.125,定期报告
2009-12-31,41023.125,定期报告
2010-05-27,49227.75,送股
2010-06-30,49227.75,定期报告
2010-12-31,49227.75,定期报告
2011-06-30,49227.75,定期报告
2011-12-31,49227.75,定期报告
2012-06-30,49227.75,定期报告
2012-12-31,49227.75,定期报告
2013-06-30,49227.75,定期报告
2013-12-31,49227.75,定期报告
2014-06-30,49227.75,"承诺限售,定期报告"
2014-08-04,49227.75,承诺限售
2014-08-22,49227.75,承诺限售
2014-12-31,49227.75,定期报告
2015-04-28,51256.9193,增发新股上市
2015-06-30,51256.9193,定期报告
2015-12-31,51256.9193,定期报告
2016-06-30,51256.9193,定期报告
2016-12-31,51256.9193,定期报告
2017-06-20,51256.9193,限售股份上市
2017-06-30,51256.9193,定期报告
2017-07-28,51256.9193,限售股份上市
2017-08-21,51256.9193,限售股份上市
2017-12-31,51256.9193,定期报告
2018-05-02,51256.9193,限售股份上市
2018-06-01,51507.9193,"增发新股上市,股权激励"
2018-06-30,51507.9193,定期报告
2018-11-01,51522.4193,"增发新股上市,股权激励"
2018-12-31,51522.4193,定期报告
2019-06-06,51522.4193,激励股份解禁
2019-06-30,51522.4193,定期报告
2019-11-08,51522.4193,激励股份解禁
2019-12-17,51452.6593,股份回购
2019-12-31,51452.6593,定期报告
2020-06-08,51467.1493,"激励股份解禁,期权行权"
2020-06-30,51477.6793,定期报告
2020-07-03,51477.6793,期权行权
2020-11-10,51478.1793,"期权行权,激励股份解禁"
2020-12-22,51435.7243,"股份回购,期权行权"
2020-12-31,51435.7243,定期报告
2021-03-31,51455.5797,"可转债转股,期权行权"
2021-06-07,51457.5225,"可转债转股,激励股份解禁"
2021-06-30,51470.3398,"可转债转股,定期报告"
2021-07-06,51470.374,可转债转股
2021-09-30,51472.6832,可转债转股
2021-10-28,51472.6832,其他
2021-11-25,51472.6832,激励股份解禁
2021-12-28,51426.8188,"股份回购,可转债转股,期权行权"
2021-12-31,51428.4388,"定期报告,可转债转股,期权行权"
2022-03-31,51431.6431,"可转债转股,期权行权"
2022-06-30,51431.6849,"定期报告,可转债转股"
2022-09-30,51431.9309,可转债转股
2022-11-28,51429.6809,股份回购
2022-12-31,51429.6809,"定期报告,可转债转股"
2023-03-31,51429.6856,可转债转股
2023-04-28,51429.7985,可转债转股
2023-06-30,51429.8081,"定期报告,可转债转股"
2023-09-30,51429.8225,可转债转股
2023-12-29,51430.2062,可转债转股
2023-12-31,51430.2062,定期报告
2024-03-29,51431.7177,可转债转股
2024-06-28,51431.7273,可转债转股
2024-06-30,51431.7273,定期报告
2024-09-30,51431.7484,可转债转股
2024-12-31,51431.7589,"可转债转股,定期报告"
2025-03-31,51431.8121,可转债转股
2025-06-30,51431.8459,"可转债转股,定期报告"
2025-09-30,51434.8244,可转债转股
2025-12-31,51434.9558,可转债转股
