change_date,total_shares_10k,reason
2020-06-18,31554.7,A股上市
2020-06-30,31554.7,定期报告
2020-12-31,31554.7,定期报告
2021-06-18,31554.7,限售股份上市
2021-06-30,31554.7,定期报告
2021-12-31,31554.7,定期报告
2022-06-30,31554.7,定期报告
2022-09-30,31555.0947,可转债转股
2022-12-31,31555.323,"定期报告,可转债转股"
2023-03-31,31555.6832,可转债转股
2023-05-11,31555.7316,可转债转股
2023-06-26,31556.0266,"可转债转股,限售股份上市"
2023-06-30,31556.0336,"定期报告,可转债转股"
2023-09-24,31556.2305,可转债转股
2023-09-30,31556.2586,可转债转股
2023-12-31,31556.5047,"可转债转股,定期报告"
2024-03-31,31556.5257,可转债转股
2024-06-14,31556.5537,可转债转股
2024-06-30,31556.5537,定期报告
2024-09-30,31556.9338,可转债转股
2024-12-31,31557.2082,"可转债转股,定期报告"
2025-03-04,31557.3675,可转债转股
2025-03-12,31472.3122,"股份回购,可转债转股"
2025-03-31,31472.6146,可转债转股
2025-06-13,31472.6498,可转债转股
2025-06-30,31472.6498,定期报告
2025-09-02,31472.9307,可转债转股
2025-09-30,31472.9307,可转债转股
2025-11-11,31473.2559,可转债转股
2025-12-31,31473.2646,可转债转股
