change_date,total_shares_10k,reason
2003-11-06,7000.0,A股上市
2003-12-31,7000.0,定期报告
2004-06-30,7000.0,定期报告
2004-12-31,7000.0,定期报告
2005-06-30,7000.0,定期报告
2005-12-31,7000.0,定期报告
2006-06-30,7000.0,定期报告
2006-11-23,7000.0,股权分置
2006-12-31,7000.0,定期报告
2007-05-31,10500.0,转增
2007-06-30,10500.0,定期报告
2007-11-23,10500.0,股权分置受限股份上市
2007-12-31,10500.0,定期报告
2008-06-30,10500.0,定期报告
2008-11-24,10500.0,股权分置受限股份上市
2008-12-31,10500.0,定期报告
2009-06-30,10500.0,定期报告
2009-11-26,10500.0,股权分置受限股份上市
2009-12-31,10500.0,定期报告
2010-06-30,10500.0,定期报告
2010-09-28,20938.0413,增发新股上市
2010-11-30,20938.0413,股权分置受限股份上市
2010-12-31,20938.0413,定期报告
2011-06-30,20938.0413,定期报告
2011-11-29,20938.0413,股权分置受限股份上市
2011-12-31,20938.0413,定期报告
2012-06-30,20938.0413,定期报告
2012-11-30,20938.0413,股权分置受限股份上市
2012-12-31,20938.0413,定期报告
2013-06-30,20938.0413,定期报告
2013-10-28,20938.0413,限售股份上市
2013-12-31,20938.0413,定期报告
2014-06-30,20938.0413,定期报告
2014-09-29,20938.0413,"股权分置受限股份上市,限售股份上市"
2014-12-31,20938.0413,定期报告
2015-04-23,41876.0826,转增
2015-06-30,41876.0826,定期报告
2015-12-31,41876.0826,定期报告
2016-01-05,50876.0826,增发新股上市
2016-06-30,50876.0826,定期报告
2016-12-31,50876.0826,定期报告
2017-06-30,50876.0826,定期报告
2017-12-31,50876.0826,定期报告
2018-06-30,50876.0826,定期报告
2018-12-31,50876.0826,定期报告
2019-01-07,50876.0826,限售股份上市
2019-06-30,50876.0826,定期报告
2019-12-31,50876.0826,定期报告
2020-06-30,50876.0826,定期报告
2020-12-31,50876.0826,定期报告
2021-06-30,50876.0826,定期报告
2021-12-31,50876.0826,定期报告
2022-06-30,50876.0826,定期报告
2022-12-31,50876.0826,定期报告
2023-06-30,50876.0826,定期报告
2023-12-31,50876.0826,定期报告
2024-06-30,50876.0826,定期报告
2024-12-31,50876.0826,定期报告
2025-06-30,50876.0826,定期报告
2025-07-18,58272.7468,增发新股上市
2026-01-19,58272.7468,限售股份上市
