change_date,total_shares_10k,reason
2010-12-09,16800.0,A股上市
2010-12-31,16800.0,定期报告
2011-03-09,16800.0,配售股份上市
2011-05-13,36960.0,转增
2011-06-30,36960.0,定期报告
2011-12-09,36960.0,限售股份上市
2011-12-31,36960.0,定期报告
2012-04-13,55440.0,转增
2012-06-30,55440.0,定期报告
2012-12-31,55440.0,定期报告
2013-05-23,55821.6,"增发新股上市,股权激励"
2013-06-30,55821.6,定期报告
2013-08-01,55821.6,限售股份上市
2013-12-09,55821.6,承诺限售
2013-12-27,55781.5,股份回购
2013-12-31,55781.5,定期报告
2014-01-21,55781.5,限售股份上市
2014-04-03,55781.5,承诺限售
2014-05-05,55781.5,激励股份解禁
2014-06-30,55777.5,定期报告
2014-07-21,55777.5,股份回购
2014-12-31,55777.5,定期报告
2015-01-15,55777.5,限售股份上市
2015-05-04,55777.5,激励股份解禁
2015-05-18,55769.02,股份回购
2015-06-30,55769.02,定期报告
2015-08-07,59439.1532,增发新股上市
2015-09-01,143092.6821,转增
2015-12-16,145268.0502,增发新股上市
2015-12-31,145268.0502,定期报告
2016-04-19,145261.3577,股份回购
2016-05-03,145261.3577,激励股份解禁
2016-06-30,145261.3577,定期报告
2016-08-09,145261.3577,限售股份上市
2016-12-16,145261.3577,限售股份上市
2016-12-31,145261.3577,定期报告
2017-05-02,145261.3577,激励股份解禁
2017-05-18,145260.78,股份回购
2017-06-30,145260.78,定期报告
2017-08-09,145260.78,限售股份上市
2017-12-31,145260.78,定期报告
2018-06-30,145260.78,定期报告
2018-08-07,145260.78,限售股份上市
2018-12-31,145260.78,定期报告
2019-05-23,145260.78,限售股份上市
2019-06-30,145260.78,定期报告
2019-12-31,145260.78,定期报告
2020-05-29,261469.404,转增
2020-06-30,261469.404,定期报告
2020-12-31,261469.404,定期报告
2021-06-30,261469.404,定期报告
2021-12-31,261469.404,定期报告
2022-06-30,261469.404,定期报告
2022-12-31,261469.404,定期报告
2023-06-30,261469.404,定期报告
2023-11-15,262009.404,"增发新股上市,股权激励"
2023-12-31,262009.404,定期报告
2024-06-04,262047.404,"增发新股上市,股权激励"
2024-06-30,262047.404,定期报告
2024-11-01,262267.044,"增发新股上市,股权激励"
2024-11-25,262267.044,激励股份解禁
2024-12-31,262267.044,定期报告
2025-05-30,262268.294,"增发新股上市,股权激励"
2025-06-12,262268.294,激励股份解禁
2025-06-19,262261.294,股份回购
2025-06-30,262261.294,定期报告
2025-09-26,262253.794,股份回购
2025-10-21,262468.034,"增发新股上市,股权激励"
2025-11-27,262468.034,激励股份解禁
