change_date,total_shares_10k,reason
2011-06-15,12000.0,A股上市
2011-06-30,12000.0,定期报告
2011-09-15,12000.0,配售股份上市
2011-12-31,12000.0,定期报告
2012-04-24,20400.0,转增
2012-06-15,20400.0,限售股份上市
2012-06-30,20400.0,定期报告
2012-12-31,20400.0,定期报告
2013-06-30,20469.7075,"定期报告,期权行权"
2013-12-31,20497.0,"定期报告,期权行权"
2014-04-30,20497.15,期权行权
2014-06-16,20497.15,限售股份上市
2014-06-30,20497.15,定期报告
2014-09-30,23294.3523,增发新股上市
2014-12-31,23294.3523,定期报告
2015-06-01,46588.7046,转增
2015-06-30,46588.7046,定期报告
2015-09-30,46588.7046,限售股份上市
2015-12-31,46588.7046,定期报告
2016-03-30,46588.7046,限售股份上市
2016-06-30,46588.7046,定期报告
2016-07-14,47163.7546,"增发新股上市,股权激励"
2016-09-30,47163.7546,限售股份上市
2016-12-31,47163.7546,定期报告
2017-03-31,47163.7546,限售股份上市
2017-06-30,47163.7546,定期报告
2017-07-10,47163.7546,激励股份解禁
2017-09-15,47120.8546,股份回购
2017-10-18,47120.8546,限售股份上市
2017-12-31,47120.8546,定期报告
2018-03-30,47120.8546,限售股份上市
2018-06-15,46946.6296,股份回购
2018-06-30,46946.6296,定期报告
2018-12-11,47456.8904,增发新股上市
2018-12-31,47456.8904,定期报告
2019-04-24,47311.8254,股份回购
2019-06-27,47801.122,增发新股上市
2019-06-30,47801.122,定期报告
2019-12-31,47801.122,定期报告
2020-05-27,71701.683,转增
2020-06-29,71701.683,限售股份上市
2020-06-30,71701.683,定期报告
2020-12-31,71701.683,定期报告
2021-06-30,71701.683,定期报告
2021-08-10,71475.3477,股份回购
2021-09-30,71475.6343,可转债转股
2021-11-26,71475.6853,可转债转股
2021-12-15,71475.7183,"可转债转股,限售股份上市"
2021-12-31,71475.7283,"定期报告,可转债转股"
2022-03-31,71476.7115,可转债转股
2022-05-23,71476.7215,可转债转股
2022-05-24,71476.7215,可转债转股
2022-06-24,71476.8224,可转债转股
2022-06-30,71476.8224,"定期报告,可转债转股"
2022-09-30,71478.6173,可转债转股
2022-12-30,71480.9034,可转债转股
2022-12-31,71480.9034,定期报告
2023-01-30,72281.8843,可转债转股
2023-02-01,73727.1654,可转债转股
2023-02-10,76213.669,可转债转股
2023-02-16,76889.1104,可转债转股
2023-02-27,77164.3446,可转债转股
2023-03-02,79402.9394,可转债转股
2023-03-07,79529.1951,可转债转股
2023-03-24,79529.1951,限售股份上市
2023-06-30,79529.1951,定期报告
2023-12-31,79529.1951,定期报告
2024-06-30,79529.1951,定期报告
2024-10-29,87362.0932,增发新股上市
2024-12-31,87362.0932,定期报告
2025-04-29,87362.0932,限售股份上市
2025-06-30,87362.0932,定期报告
