change_date,total_shares_10k,reason
1996-08-06,5428.0,A股上市
1996-12-31,5428.0,定期报告
1997-05-16,6513.6,"送股,转增"
1997-06-30,6513.6,定期报告
1997-08-04,9770.4,"送股,转增"
1997-12-23,11358.3,配股上市
1997-12-31,11358.3,定期报告
1998-04-09,18173.28,"送股,转增"
1998-06-30,18173.28,定期报告
1998-12-31,18173.28,定期报告
1999-06-30,18173.28,定期报告
1999-08-06,18173.28,职工股上市
1999-09-20,19718.3005,配股上市
1999-12-31,19718.3005,定期报告
2000-06-30,19718.3005,定期报告
2000-12-31,19718.3005,定期报告
2001-02-06,19718.3005,转配股上市
2001-06-30,19718.3005,定期报告
2001-12-31,19718.3005,定期报告
2002-06-30,19718.3005,定期报告
2002-12-31,19718.3005,定期报告
2003-06-30,19718.3005,定期报告
2003-12-31,19718.3005,定期报告
2004-06-14,25633.7906,"送股,转增"
2004-06-30,25633.7906,定期报告
2004-12-31,25633.7906,定期报告
2005-06-30,25633.8,定期报告
2005-12-31,25633.7906,定期报告
2006-04-21,30760.5487,"送股,转增"
2006-06-30,30760.5487,定期报告
2006-12-31,30760.5487,定期报告
2007-01-09,35168.41,股权分置
2007-06-30,35168.41,定期报告
2007-12-31,35168.41,定期报告
2008-01-09,35168.41,股权分置受限股份上市
2008-06-30,35168.41,定期报告
2008-12-31,35168.41,定期报告
2009-01-12,35168.41,股权分置受限股份上市
2009-06-30,35168.41,定期报告
2009-12-31,35168.41,定期报告
2010-01-19,35168.41,股权分置受限股份上市
2010-06-30,35168.41,定期报告
2010-12-31,35168.41,定期报告
2011-06-30,35168.41,定期报告
2011-12-31,35168.41,定期报告
2012-06-30,35168.41,定期报告
2012-12-31,35168.41,定期报告
2013-06-30,35168.41,定期报告
2013-12-31,35168.41,定期报告
2014-06-30,35168.41,定期报告
2014-12-31,35168.41,定期报告
2015-03-04,57264.6934,增发新股上市
2015-06-30,57264.6934,定期报告
2015-12-31,57264.6934,定期报告
2016-03-04,57264.6934,限售股份上市
2016-06-30,57264.6934,定期报告
2016-12-31,57264.6934,定期报告
2017-06-30,57264.6934,定期报告
2017-12-31,57264.6934,定期报告
2018-03-07,57264.6934,限售股份上市
2018-06-30,57264.6934,定期报告
2018-12-31,57264.6934,定期报告
2019-06-30,57264.6934,定期报告
2019-12-31,57264.6934,定期报告
2020-06-30,57264.6934,定期报告
2020-12-31,57264.6934,定期报告
2021-06-30,57264.6934,定期报告
2021-12-31,57264.6934,定期报告
2022-03-04,57833.1934,"增发新股上市,股权激励"
2022-06-30,57833.1934,定期报告
2022-12-31,57833.1934,定期报告
2023-03-06,57826.1934,股份回购
2023-06-30,57826.1934,定期报告
2023-12-31,57826.1934,定期报告
2024-01-19,57800.6934,股份回购
2024-03-27,57800.6934,激励股份解禁
2024-06-30,57800.6934,定期报告
2024-07-10,57670.0186,股份回购
2024-10-22,57606.0994,股份回购
2024-12-31,57606.0994,定期报告
2025-05-27,57441.5734,股份回购
2025-06-30,57441.5734,定期报告
