change_date,total_shares_10k,reason
2016-07-26,6813.9,A股上市
2016-12-31,6813.9,定期报告
2017-06-30,6813.9,定期报告
2017-07-19,7203.2,"增发新股上市,股权激励"
2017-07-27,7203.2,限售股份上市
2017-12-31,7203.2,定期报告
2018-05-25,12965.76,转增
2018-06-30,12965.76,定期报告
2018-07-20,12965.76,激励股份解禁
2018-08-28,12963.6,股份回购
2018-12-31,12963.6,定期报告
2019-05-31,19445.4,转增
2019-06-30,19445.4,定期报告
2019-07-19,19445.4,激励股份解禁
2019-07-29,19445.4,限售股份上市
2019-10-16,21266.5201,增发新股上市
2019-10-23,21254.3701,股份回购
2019-12-31,21398.4666,"期权行权,定期报告"
2020-05-28,27831.0784,"转增,期权行权"
2020-06-30,27831.3358,定期报告
2020-07-20,27833.8578,"激励股份解禁,期权行权"
2020-10-16,27854.9529,"限售股份上市,期权行权"
2020-12-31,28068.5134,"定期报告,期权行权"
2021-05-13,28235.6725,"股份回购,期权行权"
2021-05-31,39532.5539,"转增,期权行权"
2021-06-30,39540.5087,"定期报告,期权行权"
2021-09-08,39561.3653,期权行权
2021-11-29,39587.0282,期权行权
2021-12-31,39974.1366,"定期报告,期权行权"
2022-05-10,40116.5518,期权行权
2022-06-30,40139.6928,"定期报告,期权行权"
2022-09-02,60309.1927,"转增,期权行权"
2022-12-02,61198.9707,"增发新股上市,股权激励"
2022-12-31,61257.3069,"定期报告,期权行权"
2023-06-13,73603.6158,"转增,期权行权"
2023-06-30,73606.9491,"定期报告,期权行权"
2023-07-19,75012.49,"增发新股上市,股权激励,期权行权"
2023-08-24,75025.1192,期权行权
2023-09-28,75067.0728,期权行权
2023-11-30,75126.3149,期权行权
2023-12-31,75158.6968,"定期报告,期权行权"
2024-02-02,75163.9397,期权行权
2024-03-31,75207.0388,期权行权
2024-05-24,75229.4788,期权行权
2024-06-12,75229.4788,其他
2024-06-27,75243.8861,期权行权
2024-06-30,75246.1234,"定期报告,期权行权"
2024-07-12,74502.3189,"股份回购,期权行权"
2024-08-27,74548.8021,期权行权
2024-09-23,74598.0474,期权行权
2024-10-21,75243.8861,期权行权
2024-11-15,74598.0474,其他
2024-11-20,75632.6001,"增发新股上市,股权激励"
2024-12-31,75767.1615,"定期报告,期权行权"
2025-05-22,75821.0292,期权行权
2025-06-30,75821.0292,定期报告
2026-01-12,75845.3478,期权行权
