change_date,total_shares_10k,reason
2019-07-22,10800.0,A股上市
2019-12-31,10800.0,定期报告
2020-01-22,10800.0,限售股份上市
2020-06-30,10800.0,定期报告
2020-07-22,10800.0,限售股份上市
2020-12-31,10800.0,定期报告
2021-06-30,10800.0,定期报告
2021-07-22,10800.0,限售股份上市
2021-10-12,10828.65,"增发新股上市,股权激励"
2021-12-31,10828.65,定期报告
2022-06-30,10828.65,定期报告
2022-07-13,10853.649,"增发新股上市,股权激励"
2022-07-22,10853.649,限售股份上市
2022-12-31,10853.649,定期报告
2023-04-03,12493.7969,增发新股上市
2023-06-08,17491.3157,转增
2023-06-30,17491.3157,定期报告
2023-08-15,17535.6929,"增发新股上市,股权激励"
2023-10-09,17535.6929,限售股份上市
2023-12-31,17535.6929,定期报告
2024-01-18,17587.8324,"增发新股上市,股权激励"
2024-06-30,17587.8324,定期报告
2024-12-31,17587.8324,定期报告
2025-06-30,17587.8324,定期报告
