change_date,total_shares_10k,reason
2019-06-19,8000.0,A股上市
2019-06-30,8000.0,定期报告
2019-12-31,8000.0,定期报告
2020-06-19,8000.0,限售股份上市
2020-06-30,8000.0,定期报告
2020-07-03,16000.0,转增
2020-12-31,16000.0,定期报告
2021-02-08,16000.0,其他
2021-05-28,16000.0,"股份回购,股权激励"
2021-06-30,16000.0,"股权激励,股份回购,定期报告"
2021-07-16,22400.0,转增
2021-08-10,22400.0,其他
2021-11-24,22394.043,股份回购
2021-12-31,22394.043,定期报告
2022-04-20,22394.043,其他
2022-06-02,22327.7669,股份回购
2022-06-20,22327.7669,限售股份上市
2022-06-30,22327.7669,定期报告
2022-12-31,22327.7669,定期报告
2023-06-08,22327.7669,激励股份解禁
2023-06-30,22327.7669,定期报告
2023-07-10,22327.7669,激励股份解禁
2023-10-30,22327.7669,其他
2023-12-08,22327.7669,其他
2023-12-31,22327.7669,定期报告
2024-06-17,22327.7669,激励股份解禁
2024-06-25,22324.6885,股份回购
2024-06-30,22324.6885,定期报告
2024-07-02,22324.6885,激励股份解禁
2024-12-31,22324.6885,定期报告
2025-06-30,22324.6885,定期报告
