change_date,total_shares_10k,reason
2011-05-20,30788.0,A股上市
2011-06-30,30788.0,定期报告
2011-08-23,30788.0,配售股份上市
2011-12-31,30788.0,定期报告
2012-05-07,61576.0,转增
2012-05-21,61576.0,限售股份上市
2012-06-30,61576.0,定期报告
2012-12-31,61576.0,定期报告
2013-06-30,61576.0,定期报告
2013-12-31,61576.0,定期报告
2014-05-21,61576.0,限售股份上市
2014-06-30,61576.0,定期报告
2014-12-31,61576.0,定期报告
2015-06-30,61576.0,定期报告
2015-12-31,61576.0,定期报告
2016-06-30,61576.0,定期报告
2016-11-02,62600.1,期权行权
2016-12-31,62600.1,定期报告
2017-02-08,62660.1,期权行权
2017-06-30,62660.1,定期报告
2017-12-31,62660.1,定期报告
2018-06-30,62660.1,定期报告
2018-12-31,62660.1,定期报告
2019-06-30,62660.1,定期报告
2019-12-31,62660.1,定期报告
2020-06-30,62660.1,定期报告
2020-07-17,62660.1,其他
2020-07-22,62660.1,"股权激励,股份回购"
2020-12-31,62660.1,定期报告
2021-04-26,69306.5471,增发新股上市
2021-06-30,69306.5471,定期报告
2021-07-08,89818.6112,转增
2021-07-29,89818.6112,激励股份解禁
2021-10-27,89818.6112,限售股份上市
2021-12-31,89818.6112,定期报告
2022-06-30,89818.6112,定期报告
2022-07-08,91695.1112,"股权激励,股份回购,增发新股上市"
2022-08-02,91695.1112,激励股份解禁
2022-10-28,91695.1112,限售股份上市
2022-12-31,91695.1112,定期报告
2023-03-16,91651.5612,股份回购
2023-05-15,91771.0612,"增发新股上市,股权激励"
2023-06-30,91771.4525,"定期报告,可转债转股"
2023-07-07,91771.461,可转债转股
2023-07-14,91771.4695,可转债转股
2023-07-18,91771.4695,激励股份解禁
2023-09-30,91771.5123,可转债转股
2023-12-31,91771.6151,"可转债转股,定期报告"
2024-03-31,91771.6321,可转债转股
2024-04-11,91771.6321,其他
2024-05-30,91771.6578,可转债转股
2024-06-30,91771.6664,"可转债转股,定期报告"
2024-07-16,89678.3164,股份回购
2024-09-30,89678.4453,可转债转股
2024-12-31,89678.4623,"可转债转股,定期报告"
2025-01-24,89678.4623,其他
2025-03-31,89678.4623,可转债转股
2025-06-30,89678.4623,定期报告
2025-07-20,89678.7568,可转债转股
2025-08-06,90609.5728,可转债转股
2025-08-25,99452.8126,可转债转股
2025-09-05,101811.7834,可转债转股
2026-01-22,101018.2943,股份回购
