change_date,total_shares_10k,reason
1994-03-24,5796.66,A股上市
1994-06-30,5796.66,定期报告
1994-09-27,5796.66,职工股上市
1994-12-31,5796.66,定期报告
1995-06-30,5796.66,定期报告
1995-12-31,5796.66,定期报告
1996-06-30,5796.66,定期报告
1996-12-31,5796.66,定期报告
1997-05-20,7535.658,配股上市
1997-06-09,11303.487,"送股,转增"
1997-06-30,11303.487,定期报告
1997-12-31,11303.487,定期报告
1998-06-30,11303.487,定期报告
1998-09-09,15303.487,增发新股上市
1998-12-31,15303.487,定期报告
1999-05-06,22955.2305,"送股,转增"
1999-06-30,22955.2305,定期报告
1999-12-31,22955.2305,定期报告
2000-06-30,22955.2305,定期报告
2000-12-08,22955.2305,转配股上市
2000-12-31,22955.2305,定期报告
2001-04-09,27029.6719,配股上市
2001-05-15,31620.7158,"送股,转增"
2001-06-30,31620.7158,定期报告
2001-12-31,31620.7158,定期报告
2002-06-30,31620.7158,定期报告
2002-12-31,31620.7158,定期报告
2003-06-19,47431.0737,"送股,转增"
2003-06-30,47431.0737,定期报告
2003-12-31,47431.0737,定期报告
2004-06-30,47431.0737,定期报告
2004-12-31,47431.0737,定期报告
2005-06-30,47431.0737,定期报告
2005-12-31,47431.0737,定期报告
2006-06-30,47431.0737,定期报告
2006-07-17,47431.0737,股权分置
2006-12-31,47431.0737,定期报告
2007-06-30,47431.0737,定期报告
2007-08-16,56917.2884,转增
2007-12-31,56917.2884,定期报告
2008-06-30,56917.2884,定期报告
2008-07-23,56917.2884,股权分置受限股份上市
2008-12-31,56917.2884,定期报告
2009-06-30,56917.2884,定期报告
2009-07-20,56917.2884,股权分置受限股份上市
2009-12-31,199264.3338,定期报告
2010-02-10,119349.0636,增发新股上市
2010-03-01,199264.3338,吸收合并
2010-06-30,199264.3338,定期报告
2010-12-31,199264.3338,定期报告
2011-05-20,265685.7338,"H股上市,股权转让"
2011-06-17,268891.0538,超额配售
2011-06-30,268891.0538,定期报告
2011-11-03,268891.0538,限售股份上市
2011-12-31,268891.0538,定期报告
2012-06-30,268891.0538,定期报告
2012-12-31,268891.0538,定期报告
2013-02-18,268891.0538,限售股份上市
2013-06-30,268891.0538,定期报告
2013-12-31,268891.0538,定期报告
2014-06-30,268891.0538,定期报告
2014-12-31,268891.0538,定期报告
2015-06-30,268891.0538,定期报告
2015-12-31,268891.0538,定期报告
2016-06-30,268891.0538,定期报告
2016-12-31,268891.0538,定期报告
2017-06-30,268891.0538,定期报告
2017-12-31,268891.0538,定期报告
2018-01-26,284208.9322,H股上市
2018-06-30,284208.9322,定期报告
2018-12-31,284208.9322,定期报告
2019-06-30,284208.9322,定期报告
2019-12-31,284208.9322,定期报告
2020-06-30,284208.9322,定期报告
2020-12-31,284208.9322,定期报告
2021-06-30,284208.9322,定期报告
2021-12-31,284208.9322,定期报告
2022-03-31,284288.0453,期权行权
2022-04-08,369550.7249,增发新股上市
2022-06-30,369641.4318,"定期报告,期权行权"
2022-12-31,369754.6172,"定期报告,期权行权"
2023-02-13,369805.8679,期权行权
2023-03-31,369849.9159,期权行权
2023-06-30,370321.2524,"定期报告,期权行权"
2023-07-14,370326.5743,期权行权
2023-09-04,370330.1054,期权行权
2023-09-30,370330.1054,期权行权
2023-12-31,370330.1054,定期报告
2024-02-13,370330.1054,期权行权
2024-03-31,370330.1054,期权行权
2024-06-30,370352.3491,"定期报告,期权行权"
2024-07-16,370362.6953,期权行权
2024-09-10,370418.8795,期权行权
2024-09-30,370461.0858,期权行权
2024-12-31,370797.1839,"定期报告,期权行权"
2025-02-13,370836.1809,期权行权
2025-03-31,370836.1809,期权行权
2025-04-08,370836.1809,限售股份上市
2025-06-30,370836.1809,定期报告
2025-09-30,370836.1809,期权行权
2025-12-31,370836.1809,期权行权
2026-02-07,370836.1809,期权行权
