change_date,total_shares_10k,reason
1995-12-31,17000.0,定期报告
1996-12-31,17000.0,定期报告
1997-06-30,27000.0,定期报告
1997-07-04,27000.0,A股上市
1997-12-31,27000.0,定期报告
1998-01-06,27000.0,职工股上市
1998-06-08,32400.0,"送股,转增"
1998-06-30,32400.0,定期报告
1998-12-31,32400.0,定期报告
1999-06-30,32400.0,定期报告
1999-12-31,32400.0,定期报告
2000-06-30,32400.0,定期报告
2000-12-31,32400.0,定期报告
2001-03-01,32400.0,其他
2001-06-30,32400.0,定期报告
2001-12-31,32400.0,定期报告
2002-06-30,32400.0,定期报告
2002-12-31,32400.0,定期报告
2003-06-30,32400.0,定期报告
2003-12-31,32400.0,定期报告
2004-06-30,32400.0,定期报告
2004-12-31,32400.0,定期报告
2005-06-30,32400.0,定期报告
2005-12-15,32400.0,股权分置
2005-12-31,32400.0,定期报告
2006-06-30,32400.0,定期报告
2006-12-31,32400.0,定期报告
2007-06-18,35640.0,"送股,转增"
2007-06-30,35640.0,定期报告
2007-12-17,35640.0,股权分置受限股份上市
2007-12-31,35640.0,定期报告
2008-06-30,35640.0,定期报告
2008-12-23,35640.0,股权分置受限股份上市
2008-12-31,35640.0,定期报告
2009-06-30,35640.0,定期报告
2009-12-15,35640.0,股权分置受限股份上市
2009-12-31,35640.0,定期报告
2010-06-30,35640.0,定期报告
2010-12-31,35640.0,定期报告
2011-06-30,35640.0,定期报告
2011-12-15,49862.7358,增发新股上市
2011-12-31,49862.7358,定期报告
2012-06-25,74794.1037,转增
2012-06-30,74794.1037,定期报告
2012-12-17,74794.1037,限售股份上市
2012-12-31,74794.1037,定期报告
2013-06-05,82273.5141,转增
2013-06-30,82273.5141,定期报告
2013-12-31,82273.5141,定期报告
2014-06-30,82273.5141,定期报告
2014-12-15,82273.5141,限售股份上市
2014-12-17,93772.9472,增发新股上市
2014-12-31,93772.9472,定期报告
2015-06-30,93772.9472,定期报告
2015-12-17,93772.9472,限售股份上市
2015-12-31,93772.9472,定期报告
2016-06-30,93772.9472,定期报告
2016-12-31,93772.9472,定期报告
2017-06-30,93772.9472,定期报告
2017-12-31,93772.9472,定期报告
2018-06-30,93772.9472,定期报告
2018-12-31,93772.9472,定期报告
2019-06-30,93772.9472,定期报告
2019-12-31,93772.9472,定期报告
2020-06-30,93772.9472,定期报告
2020-12-31,93772.9472,定期报告
2021-06-30,93772.9472,定期报告
2021-12-31,93772.9472,定期报告
2022-06-30,93772.9472,定期报告
2022-12-31,93772.9472,定期报告
2023-06-30,93772.9472,定期报告
2023-12-31,93772.9472,定期报告
2024-06-30,93772.9472,定期报告
2024-12-31,93772.9472,定期报告
2025-06-30,93772.9472,定期报告
