change_date,total_shares_10k,reason
2011-05-06,9735.0,A股上市
2011-06-30,9735.0,定期报告
2011-08-08,9735.0,配售股份上市
2011-12-31,9735.0,定期报告
2012-05-07,9735.0,限售股份上市
2012-05-25,15576.0,转增
2012-06-30,15576.0,定期报告
2012-12-31,15576.0,定期报告
2013-05-17,23364.0,转增
2013-06-30,23364.0,定期报告
2013-12-31,23364.0,定期报告
2014-05-06,23364.0,限售股份上市
2014-06-30,23364.0,定期报告
2014-12-31,23364.0,定期报告
2015-06-26,35046.0,转增
2015-06-30,35046.0,定期报告
2015-12-31,35046.0,定期报告
2016-06-30,35046.0,定期报告
2016-11-21,36995.0,增发新股上市
2016-12-31,36995.0,定期报告
2017-03-10,37778.0,"增发新股上市,股权激励"
2017-06-30,37778.0,定期报告
2017-12-31,37778.0,定期报告
2018-03-20,37778.0,激励股份解禁
2018-03-27,37756.44,股份回购
2018-04-26,37829.84,"增发新股上市,股权激励"
2018-06-30,37829.84,定期报告
2018-09-14,37277.28,股份回购
2018-12-31,37277.28,定期报告
2019-03-15,37277.28,激励股份解禁
2019-05-09,37277.28,激励股份解禁
2019-06-30,37277.28,定期报告
2019-07-25,37240.468,股份回购
2019-11-28,37257.168,"限售股份上市,期权行权"
2019-12-31,37479.4727,定期报告
2020-01-21,39615.8821,"期权行权,增发新股上市"
2020-03-16,39658.9874,"期权行权,激励股份解禁"
2020-05-14,39658.9874,激励股份解禁
2020-06-09,39670.8374,期权行权
2020-06-30,39670.8374,定期报告
2020-10-30,49669.0236,"期权行权,增发新股上市"
2020-12-07,49713.8001,"股份回购,期权行权"
2020-12-31,49731.6351,"定期报告,期权行权"
2021-01-18,49736.5051,期权行权
2021-01-21,49736.5051,"限售股份上市,期权行权"
2021-03-31,50933.1986,"期权行权,可转债转股"
2021-04-30,50941.4686,"期权行权,可转债转股,限售股份上市"
2021-06-15,60999.7903,"转增,可转债转股,期权行权"
2021-06-30,61009.2103,"可转债转股,定期报告,期权行权"
2021-07-01,61119.8383,可转债转股
2021-09-30,61474.5871,可转债转股
2021-10-28,60573.6071,股份回购
2021-12-31,60657.8091,"可转债转股,定期报告,期权行权"
2022-01-26,60663.9431,"限售股份上市,期权行权"
2022-05-18,60688.4131,"限售股份上市,期权行权"
2022-06-30,60695.4071,"定期报告,期权行权"
2022-08-23,60927.5493,"期权行权,可转债转股"
2022-09-19,62197.7118,可转债转股
2022-11-23,62201.2018,可转债转股
2022-12-22,61261.862,股份回购
2022-12-31,61261.862,定期报告
2023-06-30,61261.862,定期报告
2023-12-31,61261.862,定期报告
2024-06-30,61261.862,定期报告
2024-12-31,61261.862,定期报告
2025-04-11,61261.862,其他
2025-06-30,61261.862,定期报告
