change_date,total_shares_10k,reason
2019-11-28,12000.0,A股上市
2019-12-31,12000.0,定期报告
2020-04-09,21600.0,转增
2020-06-30,21600.0,定期报告
2020-11-30,21600.0,限售股份上市
2020-12-31,21600.0,定期报告
2021-06-30,21600.0,定期报告
2021-07-06,21600.0,限售股份上市
2021-12-31,21600.0,定期报告
2022-06-13,21720.0,"增发新股上市,股权激励"
2022-06-30,21720.0,定期报告
2022-11-28,21720.0,限售股份上市
2022-12-20,21741.0,"增发新股上市,股权激励"
2022-12-31,21741.0,定期报告
2023-01-16,21741.0,激励股份解禁
2023-06-21,21843.0,"增发新股上市,股权激励"
2023-06-30,21843.0,定期报告
2023-12-31,21843.0,定期报告
2024-01-16,21843.0,激励股份解禁
2024-06-30,21843.0,定期报告
2024-12-31,21843.0,定期报告
2025-06-30,21843.0,定期报告
