change_date,total_shares_10k,reason
2016-11-29,111391.102,A股上市
2016-12-31,111391.102,定期报告
2017-06-30,111391.102,定期报告
2017-07-04,144808.4326,转增
2017-11-29,144808.4326,限售股份上市
2017-12-31,144808.4326,定期报告
2018-06-30,144808.4326,定期报告
2018-12-31,144808.4326,定期报告
2019-03-07,163026.4601,可转债转股
2019-03-31,163882.4787,可转债转股
2019-06-12,180306.1543,"送股,可转债转股"
2019-06-30,180306.1543,定期报告
2019-09-30,180306.4362,可转债转股
2019-11-29,180306.5243,"可转债转股,限售股份上市"
2019-12-31,180306.5243,"定期报告,可转债转股"
2020-03-31,180306.6124,可转债转股
2020-06-24,180306.7709,可转债转股
2020-06-30,180306.7709,定期报告
2020-09-30,180306.8795,可转债转股
2020-11-30,180306.8795,限售股份上市
2020-12-31,180306.8795,定期报告
2021-03-31,180306.8795,可转债转股
2021-06-01,180306.9881,可转债转股
2021-06-30,180307.0253,"可转债转股,定期报告"
2021-09-30,180307.0253,可转债转股
2021-11-29,180307.0253,限售股份上市
2021-12-31,180307.0253,"定期报告,可转债转股"
2022-03-31,180307.0439,可转债转股
2022-06-08,180307.0997,可转债转股
2022-06-30,180307.0997,"定期报告,可转债转股"
2022-09-30,180307.3107,可转债转股
2022-11-29,180307.3107,限售股份上市
2022-12-31,180307.3107,"定期报告,可转债转股"
2023-03-31,180307.3107,可转债转股
2023-06-30,180307.3107,定期报告
2023-09-30,180307.3107,可转债转股
2023-12-31,180307.3305,"可转债转股,定期报告"
2024-03-31,180307.3305,可转债转股
2024-05-31,180407.3701,可转债转股
2024-06-30,182188.8511,"可转债转股,定期报告"
2024-08-01,183503.767,可转债转股
2024-11-29,183503.767,限售股份上市
2024-12-31,183503.767,定期报告
2025-06-12,201854.1437,转增
2025-06-30,201854.1437,定期报告
