change_date,total_shares_10k,reason
2015-06-30,37500.0,"A股上市,定期报告"
2015-12-31,37500.0,定期报告
2016-06-30,37500.0,"限售股份上市,定期报告"
2016-07-18,45000.0,转增
2016-12-31,45000.0,定期报告
2017-01-03,45000.0,限售股份上市
2017-06-30,45000.0,定期报告
2017-07-14,58500.0,转增
2017-12-31,58500.0,定期报告
2018-06-30,58500.0,定期报告
2018-07-02,58500.0,限售股份上市
2018-12-31,58500.0,定期报告
2019-02-15,58340.8432,股份回购
2019-06-30,58340.8432,定期报告
2019-12-31,58340.8432,定期报告
2020-06-30,58340.8432,定期报告
2020-12-31,58340.8432,定期报告
2021-06-30,58342.2105,"可转债转股,定期报告"
2021-09-30,59396.4099,可转债转股
2021-12-31,59396.6469,"定期报告,可转债转股"
2022-03-31,59397.9669,可转债转股
2022-06-30,59542.5238,"定期报告,可转债转股"
2022-07-01,59542.5238,可转债转股
2022-09-30,59542.6191,可转债转股
2022-12-20,60026.589,可转债转股
2022-12-31,60179.2695,"定期报告,可转债转股"
2023-03-31,60213.1008,可转债转股
2023-06-30,60213.1561,"定期报告,可转债转股"
2023-09-30,60213.5017,可转债转股
2023-12-31,60213.8231,"可转债转股,定期报告"
2024-03-08,61587.4583,可转债转股
2024-03-31,61753.2119,可转债转股
2024-06-30,61772.7444,"可转债转股,定期报告"
2024-09-30,62375.9261,可转债转股
2024-12-31,62377.577,"可转债转股,定期报告"
2025-03-31,62377.6176,可转债转股
2025-06-20,62377.7804,可转债转股
2025-06-30,62377.7888,"可转债转股,定期报告"
2025-09-30,62378.0087,可转债转股
2025-12-31,62378.8486,可转债转股
