change_date,total_shares_10k,reason
1992-07-28,6400.0,B股上市
1992-08-14,6400.0,A股上市
1992-12-31,6400.003,定期报告
1993-12-31,6400.003,定期报告
1994-01-24,10486.32,"送股,配股上市"
1994-04-11,11534.952,"送股,转增"
1994-06-30,11534.952,定期报告
1994-12-31,11534.952,定期报告
1995-05-02,13841.9424,"送股,转增"
1995-06-30,13841.9424,定期报告
1995-12-31,13841.9424,定期报告
1996-06-30,13841.9424,定期报告
1996-07-02,15226.1366,"送股,转增"
1996-12-31,15226.1366,定期报告
1997-05-15,19367.6458,配股上市
1997-06-30,19367.6458,定期报告
1997-12-31,19367.6458,定期报告
1998-06-30,19367.6458,定期报告
1998-12-31,19367.6458,定期报告
1999-06-07,25177.9396,"送股,转增"
1999-06-30,25177.9395,定期报告
1999-12-31,25177.9396,定期报告
2000-06-30,25177.9395,定期报告
2000-12-08,25177.9395,转配股上市
2000-12-31,25177.9396,定期报告
2001-06-30,25177.9396,定期报告
2001-12-31,25177.9396,定期报告
2002-06-30,25177.9396,定期报告
2002-12-31,25177.9396,定期报告
2003-06-30,25177.9396,定期报告
2003-12-31,25177.9396,定期报告
2004-06-30,25177.9396,定期报告
2004-09-30,25177.9396,股权转让
2004-12-31,25177.9396,定期报告
2005-06-30,25177.9396,定期报告
2005-12-31,25177.9396,定期报告
2006-02-08,25177.9396,股权分置
2006-06-30,25177.9396,定期报告
2006-12-31,25177.9396,定期报告
2007-02-08,25177.9396,股权分置受限股份上市
2007-06-30,25177.9396,定期报告
2007-07-02,27695.7336,转增
2007-12-31,27695.7336,定期报告
2008-06-30,27695.7336,定期报告
2008-12-31,27695.7336,定期报告
2009-02-09,27695.7336,股权分置受限股份上市
2009-06-30,27695.7336,定期报告
2009-12-31,27695.7336,定期报告
2010-02-08,27695.7336,股权分置受限股份上市
2010-06-30,27695.7336,定期报告
2010-09-21,33533.19,增发新股上市
2010-12-31,33533.19,定期报告
2011-02-15,33533.19,股权分置受限股份上市
2011-06-30,33533.19,定期报告
2011-07-11,43593.147,转增
2011-12-31,43593.147,定期报告
2012-06-30,43593.147,定期报告
2012-08-06,52311.7764,转增
2012-12-31,52311.7764,定期报告
2013-06-30,52311.7764,定期报告
2013-09-23,52311.7764,限售股份上市
2013-12-31,52311.7764,定期报告
2014-06-30,52311.7764,定期报告
2014-12-31,52311.7764,定期报告
2015-06-30,52311.7764,定期报告
2015-12-31,52311.7764,定期报告
2016-06-30,52311.7764,定期报告
2016-12-31,52311.7764,定期报告
2017-06-30,52311.7764,定期报告
2017-12-31,52311.7764,定期报告
2018-06-30,52311.7764,定期报告
2018-12-31,52311.7764,定期报告
2019-06-30,52311.7764,定期报告
2019-12-31,52311.7764,定期报告
2020-06-30,52311.7764,定期报告
2020-12-31,52311.7764,定期报告
2021-06-30,52311.7764,定期报告
2021-12-31,52311.7764,定期报告
2022-06-30,52311.7764,定期报告
2022-12-31,52311.7764,定期报告
2023-06-30,52311.7764,定期报告
2023-12-31,52311.7764,定期报告
2024-06-30,52311.7764,定期报告
2024-12-31,52311.7764,定期报告
2025-06-30,52311.7764,定期报告
