change_date,total_shares_10k,reason
2010-11-02,142051.5819,A股上市
2010-12-31,142051.5819,定期报告
2011-02-09,142051.5819,配售股份上市
2011-06-30,142051.5819,定期报告
2011-11-02,142051.5819,限售股份上市
2011-12-31,142051.5819,定期报告
2012-06-30,142051.5819,定期报告
2012-09-24,142051.5819,限售股份上市
2012-12-31,142051.5819,定期报告
2013-06-30,142051.5819,定期报告
2013-11-04,142051.5819,限售股份上市
2013-12-31,142051.5819,定期报告
2014-03-14,160961.6634,增发新股上市
2014-06-30,160961.6634,定期报告
2014-08-01,164307.4834,"增发新股上市,股权激励"
2014-12-31,164307.4834,定期报告
2015-06-30,164307.4834,定期报告
2015-08-10,164307.4834,激励股份解禁
2015-08-21,164700.9434,"增发新股上市,股权激励"
2015-12-31,164700.9434,定期报告
2016-06-30,164700.9434,定期报告
2016-07-05,164700.9434,激励股份解禁
2016-09-30,164702.476,可转债转股
2016-12-31,164702.6314,"可转债转股,定期报告"
2017-03-14,164702.6314,限售股份上市
2017-03-31,164702.6903,可转债转股
2017-06-16,169565.8398,"增发新股上市,股权激励"
2017-06-30,169565.8398,"可转债转股,定期报告"
2017-07-03,169565.8398,激励股份解禁
2017-09-30,169565.8504,可转债转股
2017-11-27,187887.8226,增发新股上市
2017-12-31,187887.8387,"可转债转股,定期报告"
2018-03-27,187766.2537,股份回购
2018-03-30,187766.259,可转债转股
2018-05-16,187766.259,激励股份解禁
2018-06-15,187766.3613,可转债转股
2018-06-30,187766.3613,"可转债转股,定期报告"
2018-12-31,187766.3613,定期报告
2019-06-30,187766.4155,"可转债转股,定期报告"
2019-12-31,187766.4155,定期报告
2020-01-23,187766.4155,其他
2020-04-28,187766.4155,其他
2020-05-18,187766.4155,激励股份解禁
2020-06-30,187766.4864,"定期报告,可转债转股"
2020-09-15,187766.5082,可转债转股
2020-09-30,187381.0877,股份回购
2020-11-27,187381.0877,限售股份上市
2020-12-31,187381.6717,"可转债转股,定期报告"
2021-03-12,187381.6717,其他
2021-03-31,187381.688,可转债转股
2021-06-30,187381.688,"可转债转股,定期报告"
2021-07-01,187379.938,股份回购
2021-09-30,187380.1453,可转债转股
2021-12-31,187382.5605,"定期报告,可转债转股"
2022-01-14,187386.9441,可转债转股
2022-03-31,187386.9441,其他
2022-06-30,187386.9441,定期报告
2022-10-25,187386.9441,其他
2022-12-31,187386.9441,定期报告
2023-06-29,279206.5467,转增
2023-06-30,279206.5467,定期报告
2023-10-12,390889.1654,转增
2023-12-31,390889.1654,定期报告
2024-06-07,504247.0234,转增
2024-06-16,504247.0234,其他
2024-06-30,504247.0234,定期报告
2024-12-16,504247.0234,其他
2024-12-31,504247.0234,定期报告
2025-06-30,504247.0234,定期报告
