change_date,total_shares_10k,reason
2021-06-30,5160.0,定期报告
2021-08-05,6880.0,A股上市
2021-12-30,6885.0,"增发新股上市,股权激励"
2021-12-31,6885.0,定期报告
2022-06-30,6885.0,定期报告
2022-08-05,6885.0,限售股份上市
2022-12-31,6885.0,定期报告
2023-02-06,6885.0,限售股份上市
2023-04-28,6935.9759,"激励股份解禁,股权激励,增发新股上市"
2023-06-30,6935.9759,定期报告
2023-12-31,6935.9759,定期报告
2024-02-07,6935.9759,其他
2024-02-19,6935.9759,其他
2024-04-26,6973.8577,"增发新股上市,股权激励,激励股份解禁"
2024-05-07,6973.8577,其他
2024-06-30,6973.8577,定期报告
2024-08-05,6973.8577,限售股份上市
2024-12-31,6973.8577,定期报告
2025-02-05,6973.8577,限售股份上市
2025-06-30,6973.8577,定期报告
2025-07-18,6972.3577,股份回购
