change_date,total_shares_10k,reason
2009-08-28,12800.0,A股上市
2009-11-30,12800.0,配售股份上市
2009-12-31,12800.0,定期报告
2010-05-04,21760.0,送股
2010-06-30,21760.0,定期报告
2010-08-30,21760.0,限售股份上市
2010-12-31,21760.0,定期报告
2011-05-04,32640.0,"送股,转增"
2011-06-30,32640.0,定期报告
2011-12-31,32640.0,定期报告
2012-06-30,32640.0,定期报告
2012-08-28,32640.0,限售股份上市
2012-12-31,32640.0,定期报告
2013-05-10,42432.0,送股
2013-06-30,42432.0,定期报告
2013-12-31,42432.0,定期报告
2014-05-28,76377.6,"送股,转增"
2014-06-30,76377.6,定期报告
2014-12-31,76377.6,定期报告
2015-04-27,122204.16,"送股,转增"
2015-05-29,144569.623,增发新股上市
2015-06-30,144569.623,定期报告
2015-12-31,144569.623,定期报告
2016-04-14,202397.4722,"送股,转增"
2016-05-11,204496.9122,"增发新股上市,股权激励"
2016-06-30,204496.9122,定期报告
2016-12-31,204496.9122,定期报告
2017-05-24,204496.9122,激励股份解禁
2017-06-30,204496.9122,定期报告
2017-11-07,204397.8097,股份回购
2017-12-31,204397.8097,定期报告
2018-05-31,204397.8097,激励股份解禁
2018-06-05,204397.8097,限售股份上市
2018-06-30,204397.8097,定期报告
2018-09-13,204297.0972,股份回购
2018-12-31,204297.0972,定期报告
2019-06-30,204297.0972,定期报告
2019-12-31,203775.6672,"定期报告,股份回购"
2020-06-30,203775.6672,定期报告
2020-11-04,203357.9072,股份回购
2020-11-18,203357.9072,其他
2020-12-31,203357.9072,定期报告
2021-06-30,203357.9072,定期报告
2021-12-31,203357.9072,定期报告
2022-06-30,203357.9072,定期报告
2022-12-31,203357.9072,定期报告
2023-06-30,203357.9072,定期报告
2023-11-15,199282.9038,股份回购
2023-12-31,199282.9038,定期报告
2024-06-30,199282.9038,定期报告
2024-12-31,199282.9038,定期报告
2025-06-30,199282.9038,定期报告
