change_date,total_shares_10k,reason
2005-04-18,8800.0,A股上市
2005-06-30,8800.0,定期报告
2005-07-20,8800.0,配售股份上市
2005-11-28,8800.0,股权分置
2005-12-31,8800.0,定期报告
2006-06-07,17600.0,"送股,转增"
2006-06-30,17600.0,定期报告
2006-12-05,17600.0,股权分置受限股份上市
2006-12-31,17600.0,定期报告
2007-06-30,17600.0,定期报告
2007-12-03,17600.0,股权分置受限股份上市
2007-12-31,17600.0,定期报告
2008-06-30,17600.0,定期报告
2008-11-28,17600.0,股权分置受限股份上市
2008-12-31,17600.0,定期报告
2009-06-30,17600.0,定期报告
2009-12-31,17600.0,定期报告
2010-06-30,17600.0,定期报告
2010-12-31,17600.0,定期报告
2011-05-19,35200.0,转增
2011-06-30,35200.0,定期报告
2011-12-31,35200.0,定期报告
2012-06-30,35200.0,定期报告
2012-12-31,35200.0,定期报告
2013-06-30,35200.0,定期报告
2013-12-31,35200.0,定期报告
2014-06-30,35200.0,定期报告
2014-12-31,35200.0,定期报告
2015-06-10,88000.0,"送股,转增"
2015-06-30,88000.0,定期报告
2015-12-31,88000.0,定期报告
2016-06-30,88000.0,定期报告
2016-12-31,88000.0,定期报告
2017-06-30,88000.0,定期报告
2017-12-31,88000.0,定期报告
2018-06-30,88000.0,定期报告
2018-12-31,88000.0,定期报告
2019-06-30,88000.0,定期报告
2019-12-31,88000.0,定期报告
2020-06-30,88000.0,定期报告
2020-12-31,88000.0,定期报告
2021-06-30,88000.0,定期报告
2021-12-31,88000.0,定期报告
2022-06-30,88000.0,定期报告
2022-12-31,88000.0,定期报告
2023-06-30,88000.0,定期报告
2023-12-31,88000.0,定期报告
2024-06-30,88000.0,定期报告
2024-12-31,88000.0,定期报告
2025-06-30,88000.0,定期报告
