change_date,total_shares_10k,reason
2009-10-30,6788.8491,A股上市
2009-12-31,6788.8491,定期报告
2010-02-02,6788.8491,配售股份上市
2010-05-31,10183.2736,转增
2010-06-30,10183.2736,定期报告
2010-11-01,10183.2736,限售股份上市
2010-12-31,10183.2736,定期报告
2011-05-19,15274.9104,转增
2011-06-13,15274.9104,股权转让
2011-06-30,15274.9104,定期报告
2011-12-31,15274.9104,定期报告
2012-06-30,15274.9104,定期报告
2012-10-30,15274.9104,限售股份上市
2012-12-31,15274.9104,定期报告
2013-01-04,15274.9104,限售股份上市
2013-04-16,30549.8208,转增
2013-06-30,30549.8208,定期报告
2013-12-31,30549.8208,定期报告
2014-03-14,31127.3808,"增发新股上市,股权激励"
2014-06-30,31127.3808,定期报告
2014-12-31,31127.3808,定期报告
2015-05-14,31112.9808,股份回购
2015-05-15,31112.9808,限售股份上市
2015-06-30,31112.9808,定期报告
2015-11-19,33050.9651,增发新股上市
2015-12-31,33050.9651,定期报告
2016-06-17,32599.3251,股份回购
2016-06-30,32599.3251,定期报告
2016-12-31,32599.3251,定期报告
2017-06-30,32599.3251,定期报告
2017-12-31,32599.3251,定期报告
2018-06-30,32599.3251,定期报告
2018-09-04,48898.9876,转增
2018-11-19,48898.9876,限售股份上市
2018-12-31,48898.9876,定期报告
2019-06-30,48898.9876,定期报告
2019-11-19,49468.9876,"股权激励,增发新股上市"
2019-12-31,49468.9876,定期报告
2020-03-12,49468.9876,其他
2020-06-04,49455.4476,股份回购
2020-06-30,49455.4476,定期报告
2020-10-15,49449.4476,股份回购
2020-11-25,49449.4476,激励股份解禁
2020-12-31,49449.4476,定期报告
2021-06-25,49278.1476,股份回购
2021-06-30,49280.226,"可转债转股,定期报告"
2021-08-24,49280.4775,可转债转股
2021-09-30,49285.6805,可转债转股
2021-11-22,49285.7474,可转债转股
2021-12-27,49271.7587,"股份回购,可转债转股"
2021-12-31,49271.7587,"定期报告,可转债转股"
2022-03-31,49271.8232,可转债转股
2022-04-22,49271.8819,可转债转股
2022-06-30,49271.9162,"定期报告,可转债转股"
2022-07-11,49195.5982,股份回购
2022-09-30,49195.6096,可转债转股
2022-11-21,49195.6438,"可转债转股,激励股份解禁"
2022-12-31,49195.6552,"定期报告,可转债转股"
2023-02-09,49193.4152,股份回购
2023-03-31,49193.4152,可转债转股
2023-06-30,49193.4152,"定期报告,可转债转股"
2023-09-30,49193.4728,可转债转股
2023-12-31,49193.4843,"定期报告,可转债转股"
2024-03-31,49193.5061,可转债转股
2024-06-30,49193.5176,"可转债转股,定期报告"
2024-09-30,49193.5176,可转债转股
2024-12-31,49194.6696,"可转债转股,定期报告"
2025-03-31,49194.6978,可转债转股
2025-06-04,49194.7119,可转债转股
2025-06-19,49349.7592,可转债转股
2025-06-30,49521.0232,"可转债转股,定期报告"
2025-07-01,49526.5229,可转债转股
2025-07-07,50035.6894,可转债转股
2025-07-08,50502.6988,可转债转股
2025-07-17,53824.8378,可转债转股
2025-07-18,54163.9372,可转债转股
2025-08-04,56287.3163,可转债转股
