change_date,total_shares_10k,reason
2010-06-23,9875.9123,A股上市
2010-06-30,9875.9123,定期报告
2010-09-27,9875.9123,配售股份上市
2010-12-31,9875.9123,定期报告
2011-06-23,9875.9123,限售股份上市
2011-06-30,9875.9123,定期报告
2011-09-19,19751.8246,转增
2011-12-31,19751.8246,定期报告
2012-06-30,19751.8246,定期报告
2012-07-26,20756.1667,增发新股上市
2012-12-31,20756.1667,定期报告
2013-06-24,20756.1667,限售股份上市
2013-06-30,20756.1667,定期报告
2013-12-31,20756.1667,定期报告
2014-05-14,41512.3334,"送股,转增"
2014-06-30,41512.3334,定期报告
2014-12-31,41512.3334,定期报告
2015-05-18,83024.6668,"送股,转增"
2015-06-30,83024.6668,定期报告
2015-07-27,83024.6668,限售股份上市
2015-12-31,83024.6668,定期报告
2016-01-25,86894.2274,增发新股上市
2016-06-30,86894.2274,定期报告
2016-12-31,86894.2274,定期报告
2017-01-19,89669.2587,增发新股上市
2017-06-30,89669.2587,定期报告
2017-12-31,89669.2587,定期报告
2018-06-30,89669.2587,定期报告
2018-12-31,89669.2587,定期报告
2019-01-25,89669.2587,限售股份上市
2019-01-31,89669.2587,限售股份上市
2019-05-27,89669.2587,限售股份上市
2019-06-30,89669.2587,定期报告
2019-12-31,89670.1241,"定期报告,可转债转股"
2020-01-20,89670.1866,"可转债转股,限售股份上市"
2020-05-25,93358.3742,"限售股份上市,可转债转股"
2020-06-30,93358.3742,定期报告
2020-12-31,93358.3742,定期报告
2021-05-25,93358.3742,限售股份上市
2021-06-30,93358.3742,定期报告
2021-12-31,93358.3742,定期报告
2022-06-06,94791.3938,"增发新股上市,股权激励,股份回购"
2022-06-30,94791.3938,定期报告
2022-09-02,95260.3538,"增发新股上市,股权激励"
2022-12-31,95260.3538,定期报告
2023-06-09,94369.9162,股份回购
2023-06-30,94369.9162,定期报告
2023-12-31,94369.9162,定期报告
2024-01-05,122680.8829,增发新股上市
2024-05-14,121836.9376,股份回购
2024-06-30,121836.9376,定期报告
2024-12-31,121836.9376,定期报告
2025-05-26,121140.0205,股份回购
2025-06-30,121140.0205,定期报告
