change_date,total_shares_10k,reason
2010-04-29,6300.0,A股上市
2010-06-30,6300.0,定期报告
2010-07-29,6300.0,配售股份上市
2010-09-09,9450.0,送股
2010-12-31,9450.0,定期报告
2011-04-29,9450.0,限售股份上市
2011-06-30,9450.0,定期报告
2011-07-06,15120.0,转增
2011-12-31,15120.0,定期报告
2012-06-30,15120.0,定期报告
2012-12-31,15120.0,定期报告
2013-05-02,15120.0,限售股份上市
2013-06-30,15120.0,定期报告
2013-12-31,15120.0,定期报告
2014-06-17,30240.0,转增
2014-06-30,30240.0,定期报告
2014-12-31,30429.88,"定期报告,期权行权"
2015-05-26,67209.6051,转增
2015-06-30,67239.9594,"定期报告,期权行权"
2015-12-31,67474.3775,"定期报告,期权行权"
2016-06-14,67824.1607,期权行权
2016-06-30,67824.1607,定期报告
2016-12-31,68149.3764,"定期报告,期权行权"
2017-06-30,68599.0272,"定期报告,期权行权"
2017-12-31,76326.476,定期报告
2018-01-12,76326.476,"增发新股上市,期权行权"
2018-06-25,77976.476,"增发新股上市,股权激励"
2018-06-30,77976.476,定期报告
2018-12-31,77976.476,定期报告
2019-01-14,77976.476,限售股份上市
2019-05-28,77976.476,"股份回购,股权激励"
2019-06-30,77976.476,定期报告
2019-07-11,77439.476,股份回购
2019-10-25,76407.1443,股份回购
2019-12-31,76407.1443,定期报告
2020-06-30,75826.1443,定期报告
2020-07-03,75826.1443,股份回购
2020-12-31,75826.1443,定期报告
2021-06-30,75826.1443,定期报告
2021-07-14,76350.1443,"增发新股上市,股权激励,股份回购"
2021-09-14,75658.1443,股份回购
2021-11-22,75598.1443,股份回购
2021-12-31,75598.1443,定期报告
2022-05-13,75678.1443,"增发新股上市,股权激励"
2022-06-29,75598.1443,股份回购
2022-06-30,75598.1443,定期报告
2022-10-17,75438.1443,股份回购
2022-12-31,75438.1443,定期报告
2023-02-22,75378.1443,股份回购
2023-06-30,75378.1443,定期报告
2023-07-04,75078.1443,股份回购
2023-12-31,75078.1443,定期报告
2024-06-21,74778.1443,股份回购
2024-06-30,74778.1443,定期报告
2024-12-31,74778.1443,定期报告
2025-06-30,74778.1443,定期报告
