change_date,total_shares_10k,reason
2017-06-30,36000.0,定期报告
2017-07-31,40001.0,A股上市
2017-12-31,40001.0,定期报告
2018-06-30,40001.0,定期报告
2018-07-31,40001.0,限售股份上市
2018-12-31,40001.0,定期报告
2019-05-30,52001.3,转增
2019-06-30,52001.3,定期报告
2019-12-31,53954.1773,"定期报告,可转债转股"
2020-01-16,54695.0545,可转债转股
2020-06-17,65634.0654,转增
2020-06-30,65634.0654,定期报告
2020-07-31,65634.0654,限售股份上市
2020-12-23,65862.1154,"增发新股上市,股权激励"
2020-12-31,65862.1154,定期报告
2021-06-10,79034.6165,"转增,可转债转股"
2021-06-30,79034.6251,"可转债转股,定期报告"
2021-09-30,79034.6579,可转债转股
2021-11-29,79094.6607,"增发新股上市,股权激励"
2021-12-14,79094.6607,其他
2021-12-23,79094.6607,激励股份解禁
2021-12-31,79094.6621,"定期报告,可转债转股"
2022-02-18,79092.9621,股份回购
2022-03-31,79092.9747,可转债转股
2022-06-13,94911.5713,"转增,可转债转股"
2022-06-30,94911.846,"可转债转股,定期报告"
2022-09-30,94911.846,可转债转股
2022-12-30,94911.846,激励股份解禁
2022-12-31,94911.846,"定期报告,可转债转股"
2023-03-10,94908.4997,"股份回购,可转债转股"
2023-03-31,94908.5014,可转债转股
2023-06-09,113890.2078,"转增,可转债转股"
2023-06-30,113890.2078,"可转债转股,定期报告"
2023-09-30,113890.2099,可转债转股
2023-12-13,113890.2099,激励股份解禁
2023-12-31,113890.2099,定期报告
2024-01-03,113890.2099,激励股份解禁
2024-03-08,113884.5752,股份回购
2024-03-16,113884.5752,其他
2024-03-31,113884.5752,可转债转股
2024-05-30,113884.7704,可转债转股
2024-06-30,113884.7704,定期报告
2024-09-18,113884.7704,其他
2024-09-30,113884.7874,可转债转股
2024-12-31,113884.7895,"可转债转股,定期报告"
2025-03-31,113884.7895,可转债转股
2025-06-30,113884.7895,定期报告
2025-09-30,113884.7895,可转债转股
2025-12-31,113884.8067,可转债转股
