change_date,total_shares_10k,reason
2017-06-01,7372.0,A股上市
2017-06-30,7372.0,定期报告
2017-12-31,7372.0,定期报告
2018-05-24,7504.45,"增发新股上市,股权激励"
2018-06-01,7504.45,限售股份上市
2018-06-30,7504.45,定期报告
2018-12-31,7504.45,定期报告
2019-05-22,10131.0075,送股
2019-06-06,10131.0075,激励股份解禁
2019-06-30,10131.0075,定期报告
2019-12-06,10130.2785,股份回购
2019-12-31,10130.2785,定期报告
2020-06-01,10130.2785,限售股份上市
2020-06-30,10130.2785,定期报告
2020-08-26,10076.7578,股份回购
2020-12-31,10076.7578,定期报告
2021-06-17,12595.9473,转增
2021-06-30,12595.9473,定期报告
2021-09-10,12529.6539,股份回购
2021-12-31,12529.6539,定期报告
2022-06-09,17290.9224,转增
2022-06-30,17290.9224,定期报告
2022-12-31,17361.5827,"定期报告,期权行权"
2023-03-31,17429.2973,期权行权
2023-04-21,17431.1952,期权行权
2023-06-30,17432.9145,"定期报告,期权行权"
2023-09-30,17437.1799,期权行权
2023-12-08,17448.6567,期权行权
2023-12-31,17487.4398,"定期报告,期权行权"
2024-03-31,17533.9603,期权行权
2024-04-18,17539.5993,期权行权
2024-06-30,17540.7182,"定期报告,期权行权"
2024-09-30,17543.3805,期权行权
2024-12-09,17548.0103,期权行权
2024-12-31,17548.0103,定期报告
2025-06-30,17548.0103,定期报告
