change_date,total_shares_10k,reason
2021-06-30,40534.0,定期报告
2021-07-05,40534.0,A股上市
2021-12-31,40534.0,定期报告
2022-01-05,40534.0,限售股份上市
2022-06-30,40534.0,定期报告
2022-07-05,40534.0,限售股份上市
2022-08-25,40534.0,限售股份上市
2022-12-31,40534.0,定期报告
2023-06-30,40534.0206,"可转债转股,定期报告"
2023-09-30,40534.0275,可转债转股
2023-12-31,40534.0303,"可转债转股,定期报告"
2024-02-19,40534.0303,其他
2024-02-22,40534.0303,其他
2024-03-31,40534.0369,可转债转股
2024-05-17,40534.0369,其他
2024-06-30,40534.0369,定期报告
2024-07-05,40534.0369,限售股份上市
2024-09-24,40534.3564,可转债转股
2024-09-30,40534.3564,可转债转股
2024-11-04,40535.266,可转债转股
2024-11-26,40535.2726,可转债转股
2024-12-31,40535.2726,定期报告
2025-02-27,40535.2766,可转债转股
2025-03-31,40535.2766,可转债转股
2025-06-30,40535.2766,定期报告
2025-09-30,40535.2832,可转债转股
2025-11-17,40535.5636,可转债转股
2025-11-25,40535.5836,可转债转股
2025-11-27,40535.6304,可转债转股
2025-12-18,40536.0646,可转债转股
2025-12-31,40536.0712,可转债转股
2026-02-04,40560.6457,可转债转股
