change_date,total_shares_10k,reason
2013-09-18,168632.3389,A股上市
2013-12-31,168632.3389,定期报告
2014-04-18,168632.3389,限售股份上市
2014-04-30,421580.8472,转增
2014-06-30,421580.8472,定期报告
2014-09-18,421580.8472,限售股份上市
2014-12-31,421580.8472,定期报告
2015-06-26,429012.2597,增发新股上市
2015-06-30,429012.2597,定期报告
2015-08-06,426571.4504,股份回购
2015-12-31,426683.9449,"定期报告,期权行权"
2016-05-06,640108.6842,转增
2016-06-30,642493.4259,"定期报告,期权行权"
2016-09-19,642493.4259,限售股份上市
2016-12-31,645876.6808,"定期报告,期权行权"
2017-03-29,646567.7368,期权行权
2017-06-16,648961.0018,"增发新股上市,股权激励,期权行权"
2017-06-30,651963.7198,"定期报告,期权行权"
2017-12-31,656105.3319,定期报告
2018-02-07,657544.7196,"增发新股上市,股权激励,期权行权"
2018-05-03,658402.2574,期权行权
2018-05-31,658971.5683,"激励股份解禁,期权行权"
2018-06-21,661471.9247,"增发新股上市,股权激励"
2018-06-29,662418.5795,"限售股份上市,期权行权"
2018-06-30,662691.1513,定期报告
2018-07-30,662691.1513,"股份回购,期权行权"
2018-12-31,666303.0506,定期报告
2019-01-10,656792.5491,"股份回购,期权行权"
2019-02-20,657867.5492,"激励股份解禁,期权行权"
2019-04-03,659175.1075,"股份回购,期权行权"
2019-05-10,660584.2687,"增发新股上市,股权激励,期权行权"
2019-06-21,693232.2526,"期权行权,增发新股上市"
2019-06-28,693232.2526,激励股份解禁
2019-06-30,694172.2285,定期报告
2019-07-10,693715.5282,"股份回购,期权行权"
2019-07-23,693890.3035,"期权行权,股份回购"
2019-12-31,697189.9574,定期报告
2020-02-19,698699.2499,"期权行权,激励股份解禁"
2020-02-20,698895.2498,其他
2020-02-22,698895.2498,其他
2020-03-10,698544.5998,股份回购
2020-05-27,699946.7315,期权行权
2020-06-04,699946.7315,其他
2020-06-22,700173.2717,"激励股份解禁,期权行权"
2020-06-30,700974.593,定期报告
2020-07-01,700974.593,激励股份解禁
2020-07-14,701871.7307,"股权激励,股份回购,期权行权"
2020-07-31,702179.5879,"股份回购,期权行权"
2020-12-31,702997.5999,"定期报告,期权行权"
2021-01-04,703011.3759,期权行权
2021-02-08,703945.059,"期权行权,激励股份解禁"
2021-02-22,704143.5667,期权行权
2021-05-24,704515.932,"股份回购,期权行权"
2021-06-04,704515.932,激励股份解禁
2021-06-30,704814.8178,"定期报告,期权行权,激励股份解禁"
2021-07-13,704889.5741,"期权行权,激励股份解禁"
2021-07-16,705097.3554,"股权激励,股份回购,期权行权"
2021-07-20,705097.3554,激励股份解禁
2021-08-14,705328.4814,期权行权
2021-08-25,698130.8571,股份回购
2021-11-30,698347.1099,"股份回购,期权行权"
2021-12-31,698656.3844,"定期报告,期权行权"
2022-03-04,699523.7751,期权行权
2022-04-21,699705.3441,"股份回购,期权行权"
2022-06-22,699705.3441,激励股份解禁
2022-06-28,699705.3441,激励股份解禁
2022-06-30,699732.9041,"定期报告,期权行权"
2022-07-11,699759.5841,"期权行权,激励股份解禁"
2022-07-13,699794.9002,"股权激励,股份回购,期权行权"
2022-07-19,699802.1902,"期权行权,激励股份解禁"
2022-10-24,699574.9087,"股份回购,期权行权"
2022-12-31,699727.3076,"定期报告,期权行权"
2023-04-18,702169.8756,"股份回购,期权行权"
2023-05-25,702218.1291,期权行权
2023-06-30,702218.1291,定期报告
2023-07-03,702218.1291,激励股份解禁
2023-07-07,702218.1291,激励股份解禁
2023-07-13,702218.1291,激励股份解禁
2023-07-14,702218.1291,"股权激励,股份回购"
2023-07-18,702298.4951,"期权行权,激励股份解禁"
2023-11-10,702421.5,"股份回购,期权行权"
2023-12-01,702459.7408,期权行权
2023-12-31,702576.9025,"定期报告,期权行权"
2024-02-07,696174.8977,"股份回购,期权行权"
2024-03-12,696987.1538,"限售股份上市,期权行权"
2024-03-25,696895.0724,股份回购
2024-05-09,697531.8129,期权行权
2024-06-24,698011.5778,"期权行权,激励股份解禁"
2024-06-30,698015.1778,"定期报告,期权行权"
2024-07-03,698016.7587,期权行权
2024-07-11,698016.7587,激励股份解禁
2024-07-22,698215.7274,"期权行权,激励股份解禁"
2024-07-25,698527.4217,"期权行权,激励股份解禁"
2024-07-30,698527.4217,激励股份解禁
2024-09-12,699468.985,期权行权
2024-09-17,756064.515,H股上市
2024-12-13,757021.681,"股份回购,期权行权"
2024-12-31,765595.5883,"股份回购,定期报告,期权行权"
2025-05-29,765446.234,股份回购
2025-06-06,767724.4824,期权行权
2025-06-24,766615.4083,股份回购
2025-06-30,766615.4083,定期报告
2025-07-14,766615.4083,激励股份解禁
2025-07-21,767100.5468,"期权行权,激励股份解禁"
2025-07-28,767250.6592,"期权行权,激励股份解禁"
2025-11-12,768506.8242,期权行权
2025-12-09,769089.0363,期权行权
2025-12-19,759780.5778,"股份回购,期权行权"
2025-12-31,759714.5346,"股份回购,期权行权"
