change_date,total_shares_10k,reason
1999-12-31,7600.0,定期报告
2000-06-30,7600.0,定期报告
2000-11-28,10600.0,A股上市
2000-12-31,10600.0,定期报告
2001-06-30,10600.0,定期报告
2001-12-31,10600.0,定期报告
2002-06-30,10600.0,定期报告
2002-12-31,10600.0,定期报告
2003-06-30,10600.0,定期报告
2003-12-31,10600.0,定期报告
2004-06-30,10600.0,定期报告
2004-12-31,10600.0,定期报告
2005-06-30,10600.0,定期报告
2005-12-31,10600.0,定期报告
2006-04-11,10600.0,股权分置
2006-06-30,10600.0,定期报告
2006-12-31,10600.0,定期报告
2007-04-11,10600.0,股权分置受限股份上市
2007-06-30,10600.0,定期报告
2007-12-31,10600.0,定期报告
2008-04-11,10600.0,股权分置受限股份上市
2008-06-30,10600.0,定期报告
2008-12-31,10600.0,定期报告
2009-04-13,10600.0,股权分置受限股份上市
2009-06-30,10600.0,定期报告
2009-12-31,10600.0,定期报告
2010-04-13,10600.0,股权分置受限股份上市
2010-06-30,10600.0,定期报告
2010-12-31,10600.0,定期报告
2011-06-30,10600.0,定期报告
2011-12-31,10600.0,定期报告
2012-05-08,18020.0,转增
2012-06-30,18020.0,定期报告
2012-12-31,18020.0,定期报告
2013-06-30,18020.0,定期报告
2013-12-31,18020.0,定期报告
2014-06-30,18020.0,定期报告
2014-12-31,18020.0,定期报告
2015-06-30,18020.0,定期报告
2015-08-24,22619.2115,增发新股上市
2015-12-31,22619.2115,定期报告
2016-06-30,22619.2115,定期报告
2016-08-25,22619.2115,限售股份上市
2016-12-31,22619.2115,定期报告
2017-06-30,22619.2115,定期报告
2017-12-11,29430.2115,增发新股上市
2017-12-31,29430.2115,定期报告
2018-06-30,29430.2115,定期报告
2018-08-24,29430.2115,限售股份上市
2018-12-11,29430.2115,限售股份上市
2018-12-31,29430.2115,定期报告
2019-06-30,29430.2115,定期报告
2019-12-31,29430.2115,定期报告
2020-06-30,29430.2115,定期报告
2020-12-11,29430.2115,限售股份上市
2020-12-31,29430.2115,定期报告
2021-06-30,29430.2115,定期报告
2021-12-31,29430.2115,定期报告
2022-06-30,29430.2115,定期报告
2022-12-31,29430.2115,定期报告
2023-06-30,29430.2115,定期报告
2023-12-31,29430.2115,定期报告
2024-06-30,29430.2115,定期报告
2024-12-31,29430.2115,定期报告
2025-06-30,29430.2115,定期报告
