change_date,total_shares_10k,reason
1996-12-31,20000.0,定期报告
1997-12-31,20000.0,定期报告
1998-06-30,30000.0,定期报告
1998-08-25,30000.0,A股上市
1998-12-31,30000.0,定期报告
1999-03-18,30000.0,职工股上市
1999-06-30,30000.0,定期报告
1999-09-08,60000.0,"送股,转增"
1999-12-31,60000.0,定期报告
2000-06-30,60000.0,定期报告
2000-12-31,60000.0,定期报告
2001-02-14,68000.0,增发新股上市
2001-06-30,68000.0,定期报告
2001-12-31,68000.0,定期报告
2002-06-30,68000.0,定期报告
2002-07-11,88400.0,"送股,转增"
2002-12-31,88400.0,定期报告
2003-06-30,88400.0,定期报告
2003-12-31,88400.0,定期报告
2004-06-30,88400.0,定期报告
2004-12-31,88400.0,定期报告
2005-06-30,88400.0,定期报告
2005-12-31,88400.0,定期报告
2006-06-30,88400.0,定期报告
2006-11-20,132600.0,转增
2006-12-31,106202.4311,定期报告
2007-02-16,106202.4311,股权分置
2007-06-30,106202.4311,定期报告
2007-12-31,106202.4311,定期报告
2008-06-03,106202.4311,股权分置受限股份上市
2008-06-30,106202.4311,定期报告
2008-12-31,106202.4311,定期报告
2009-06-30,106202.4311,定期报告
2009-12-31,106202.4311,定期报告
2010-06-30,106202.4311,定期报告
2010-08-03,106202.4311,股权分置受限股份上市
2010-12-31,106202.4311,定期报告
2011-05-19,106202.4311,股权分置受限股份上市
2011-06-30,106202.4311,定期报告
2011-12-31,106202.4311,定期报告
2012-06-30,106202.4311,定期报告
2012-12-31,106202.4311,定期报告
2013-06-25,106202.4311,股权分置受限股份上市
2013-06-30,106202.4311,定期报告
2013-12-27,106202.4311,股权分置受限股份上市
2013-12-31,106202.4311,定期报告
2014-06-30,106202.4311,定期报告
2014-12-31,106202.4311,定期报告
2015-06-30,106202.4311,定期报告
2015-12-31,106202.4311,定期报告
2016-06-30,106202.4311,定期报告
2016-12-31,106202.4311,定期报告
2017-06-30,106202.4311,定期报告
2017-12-31,106202.4311,定期报告
2018-06-30,106202.4311,定期报告
2018-12-31,106202.4311,定期报告
2019-06-30,106202.4311,定期报告
2019-12-31,137992.3955,定期报告
2020-01-21,137992.3955,转增
2020-06-30,137992.3955,定期报告
2020-12-31,137992.3955,定期报告
2021-06-30,137992.3955,定期报告
2021-08-09,179390.1141,增发新股上市
2021-12-31,179390.1141,定期报告
2022-02-09,179390.1141,限售股份上市
2022-06-30,179390.1141,定期报告
2022-12-31,179390.1141,定期报告
2023-02-09,179390.1141,限售股份上市
2023-05-23,179390.1141,其他
2023-06-30,179390.1141,定期报告
2023-10-24,179390.1141,"股权激励,股份回购"
2023-12-31,179390.1141,定期报告
2024-06-03,179325.1141,股份回购
2024-06-30,179325.1141,定期报告
2024-10-17,179325.1141,"股份回购,股权激励"
2024-11-18,179457.2141,"增发新股上市,股权激励"
2024-12-06,179457.2141,激励股份解禁
2024-12-31,179457.2141,定期报告
2025-01-06,179457.2141,"股份回购,期权行权"
2025-03-06,179400.2141,股份回购
2025-06-30,179400.2141,定期报告
2025-09-19,179310.7141,股份回购
2025-10-11,179310.7141,其他
2025-11-03,179310.7141,"股份回购,期权行权"
2025-11-14,179310.7141,激励股份解禁
2025-11-26,179310.7141,激励股份解禁
2026-01-26,179310.7141,"股份回购,期权行权"
2026-02-13,179276.4641,股份回购
