change_date,total_shares_10k,reason
2020-06-30,5126.0,定期报告
2020-07-21,6834.6667,A股上市
2020-12-31,6834.6667,定期报告
2021-01-21,6834.6667,限售股份上市
2021-06-30,6834.6667,定期报告
2021-07-21,6834.6667,限售股份上市
2021-12-31,6834.6667,定期报告
2022-05-16,6861.9367,"增发新股上市,股权激励"
2022-06-30,6861.9367,定期报告
2022-07-21,6861.9367,限售股份上市
2022-12-20,6862.3867,"增发新股上市,股权激励"
2022-12-31,6862.3867,定期报告
2023-06-30,6862.3867,定期报告
2023-07-21,6862.3867,限售股份上市
2023-12-31,6862.3867,定期报告
2024-06-05,9577.1288,转增
2024-06-30,9577.1288,定期报告
2024-07-11,9577.1288,"股份回购,股权激励"
2024-10-30,9577.1288,"股份回购,股权激励"
2024-11-10,9577.1288,其他
2024-12-31,9577.1288,定期报告
2025-01-16,9577.1288,"股份回购,股权激励"
2025-06-30,9577.1288,定期报告
