change_date,total_shares_10k,reason
2005-06-07,11300.0,A股上市
2005-06-30,11300.0,定期报告
2005-09-07,11300.0,配售股份上市
2005-11-21,11300.0,股权分置
2005-12-31,11300.0,定期报告
2006-06-30,11300.0,定期报告
2006-11-21,11300.0,股权分置受限股份上市
2006-12-31,11300.0,定期报告
2007-06-30,11300.0,定期报告
2007-11-21,11300.0,股权分置受限股份上市
2007-12-31,11300.0,定期报告
2008-06-30,11300.0,定期报告
2008-11-24,11300.0,股权分置受限股份上市
2008-12-31,26400.0,定期报告
2009-01-05,26400.0,增发新股上市
2009-06-30,26400.0,定期报告
2009-12-31,26400.0,定期报告
2010-06-30,26400.0,定期报告
2010-12-28,29736.8666,增发新股上市
2010-12-31,29736.8666,定期报告
2011-06-30,29736.8666,定期报告
2011-12-28,29736.8666,限售股份上市
2011-12-31,29736.8666,定期报告
2012-01-05,29736.8666,限售股份上市
2012-04-09,59473.7332,转增
2012-06-30,59473.7332,定期报告
2012-12-31,59473.7332,定期报告
2013-06-30,59473.7332,定期报告
2013-12-30,59473.7332,限售股份上市
2013-12-31,59473.7332,定期报告
2014-06-04,77315.8531,转增
2014-06-30,77315.8531,定期报告
2014-12-31,77315.8531,定期报告
2015-04-21,154631.7062,转增
2015-06-30,154631.7062,定期报告
2015-07-24,175512.6198,增发新股上市
2015-12-31,180147.614,定期报告
2016-01-11,180147.614,增发新股上市
2016-06-30,180147.614,定期报告
2016-12-31,180147.614,定期报告
2017-01-11,180147.614,限售股份上市
2017-06-30,180147.614,定期报告
2017-09-20,212031.6835,增发新股上市
2017-12-31,212031.6835,定期报告
2018-06-30,212031.6835,定期报告
2018-07-24,212031.6835,限售股份上市
2018-09-20,212031.6835,限售股份上市
2018-11-06,213064.6835,"增发新股上市,股权激励"
2018-12-31,213064.6835,定期报告
2019-05-10,276565.7898,转增
2019-06-30,276565.7898,定期报告
2019-11-06,276565.7898,激励股份解禁
2019-12-16,276565.7898,其他
2019-12-31,276565.7898,定期报告
2020-03-03,276536.6698,股份回购
2020-03-20,276536.6698,"股权激励,股份回购"
2020-06-03,359204.1778,转增
2020-06-30,359204.1778,定期报告
2020-09-21,359204.1778,限售股份上市
2020-11-06,359204.1778,激励股份解禁
2020-12-31,359160.1468,"股份回购,定期报告"
2021-01-04,359160.1468,股份回购
2021-06-18,359160.1468,激励股份解禁
2021-06-30,359160.1468,定期报告
2021-07-17,359160.1468,其他
2021-07-21,359160.1468,其他
2021-09-18,359122.6678,股份回购
2021-11-08,359122.6678,激励股份解禁
2021-12-31,359125.1288,"定期报告,可转债转股"
2022-03-19,359109.0218,股份回购
2022-03-31,359109.9064,可转债转股
2022-04-29,359109.9308,可转债转股
2022-05-19,359109.9308,激励股份解禁
2022-06-30,359110.3734,"股权激励,定期报告,可转债转股,增发新股上市"
2022-08-10,359112.1375,可转债转股
2022-09-14,359079.7158,股份回购
2022-09-16,359085.3826,可转债转股
2022-09-30,359086.9252,可转债转股
2022-12-31,359086.9465,"定期报告,可转债转股"
2023-03-31,359086.9858,可转债转股
2023-05-15,359087.164,"可转债转股,激励股份解禁"
2023-06-03,359087.2012,可转债转股
2023-06-30,359242.1268,"定期报告,可转债转股,激励股份解禁"
2023-07-17,366360.9675,可转债转股
2023-07-31,373279.5935,可转债转股
2023-09-22,373261.5535,股份回购
2023-09-30,373261.5535,其他
2023-12-31,373261.5535,定期报告
2024-06-20,373261.5535,"股份回购,股权激励"
2024-06-30,373261.5535,定期报告
2024-07-01,373261.5535,激励股份解禁
2024-09-27,373238.9535,股份回购
2024-11-05,373238.9535,其他
2024-12-31,373238.9535,定期报告
2025-01-08,373238.9535,其他
2025-06-23,414676.9035,H股上市
2025-06-30,414676.9035,定期报告
2025-07-22,414676.9035,激励股份解禁
2025-07-23,420892.5935,超额配售
2025-07-30,420892.5935,激励股份解禁
2025-11-13,420801.3935,股份回购
2025-12-31,420801.3935,定期报告
