change_date,total_shares_10k,reason
2010-12-03,7400.0,A股上市
2010-12-31,7400.0,定期报告
2011-03-03,7400.0,配售股份上市
2011-06-30,7400.0,定期报告
2011-09-30,13320.0,转增
2011-12-31,13320.0,定期报告
2012-04-27,21312.0,转增
2012-06-30,21312.0,定期报告
2012-12-31,21312.0,定期报告
2013-06-30,21312.0,定期报告
2013-12-03,21312.0,限售股份上市
2013-12-31,21312.0,定期报告
2014-06-30,21312.0,定期报告
2014-12-31,21312.0,定期报告
2015-06-30,21312.0,定期报告
2015-12-31,21312.0,定期报告
2016-02-26,34008.6278,增发新股上市
2016-06-30,34008.6278,定期报告
2016-12-31,34008.6278,定期报告
2017-02-27,34008.6278,限售股份上市
2017-06-30,34008.6278,定期报告
2017-12-31,34008.6278,定期报告
2018-02-26,34008.6278,限售股份上市
2018-06-30,34008.6278,定期报告
2018-12-31,34008.6278,定期报告
2019-02-26,34008.6278,限售股份上市
2019-06-30,34008.6278,定期报告
2019-12-31,34008.6278,定期报告
2020-06-30,34008.6278,定期报告
2020-12-31,34008.6278,定期报告
2021-06-30,34008.6278,定期报告
2021-12-31,34008.6278,定期报告
2022-04-20,37393.6278,"增发新股上市,股权激励"
2022-06-30,37393.6278,定期报告
2022-12-31,37393.6278,定期报告
2023-06-30,37393.6278,定期报告
2023-12-31,37393.6278,定期报告
2024-06-21,35292.4278,股份回购
2024-06-30,35292.4278,定期报告
2024-08-15,37528.0278,"增发新股上市,股权激励"
2024-12-31,37528.0278,定期报告
2025-06-30,37528.0278,定期报告
2025-09-05,37528.0278,限售股份上市
2025-09-18,35556.3978,股份回购
2025-12-08,37559.3978,"增发新股上市,股权激励"
2026-01-12,37559.3978,限售股份上市
