change_date,total_shares_10k,reason
2010-09-28,40000.0,A股上市
2010-12-28,40000.0,配售股份上市
2010-12-31,40000.0,定期报告
2011-06-30,40000.0,定期报告
2011-09-29,40000.0,限售股份上市
2011-12-31,40000.0,定期报告
2012-06-30,40000.0,定期报告
2012-12-31,40000.0,定期报告
2013-06-30,40000.0,定期报告
2013-09-30,40000.0,限售股份上市
2013-12-31,40000.0,定期报告
2014-05-28,80000.0,转增
2014-06-30,80000.0,定期报告
2014-12-31,80000.0,定期报告
2015-06-30,80000.0,定期报告
2015-12-31,80000.0,定期报告
2016-05-13,160000.0,转增
2016-06-30,160000.0,定期报告
2016-12-31,160000.0,定期报告
2017-06-30,160000.0,定期报告
2017-12-31,160000.0,定期报告
2018-06-30,160000.0,定期报告
2018-12-31,160000.0,定期报告
2019-06-30,160000.0,定期报告
2019-12-31,160000.0,定期报告
2020-06-30,160000.0,定期报告
2020-12-31,160000.0,定期报告
2021-06-30,160000.0,定期报告
2021-12-31,160000.0,定期报告
2022-06-30,160000.0,定期报告
2022-12-31,160000.0,定期报告
2023-06-16,240000.0,"送股,转增"
2023-06-30,240000.0,定期报告
2023-12-31,240000.0,定期报告
2024-03-28,240000.0,其他
2024-04-10,239378.9747,股份回购
2024-06-30,239378.9747,定期报告
2024-12-31,239378.9747,定期报告
2025-06-30,239378.9747,定期报告
