change_date,total_shares_10k,reason
2017-03-29,619318.0,A股上市
2017-06-30,619318.0,定期报告
2017-12-31,619318.0,定期报告
2018-03-29,619318.0,限售股份上市
2018-06-30,619318.0,定期报告
2018-12-31,619318.0,定期报告
2019-06-30,619318.0,定期报告
2019-12-31,619318.0,定期报告
2020-03-30,619318.0,限售股份上市
2020-06-30,619318.0,定期报告
2020-12-31,619318.0,定期报告
2021-06-30,619318.0,定期报告
2021-12-31,619318.0,定期报告
2022-06-30,619318.0,定期报告
2022-09-21,754453.1351,增发新股上市
2022-12-31,754453.1351,定期报告
2023-03-21,754453.1351,限售股份上市
2023-06-30,754453.1351,定期报告
2023-12-31,754453.1351,定期报告
2024-03-21,754453.1351,限售股份上市
2024-06-30,754453.1351,定期报告
2024-12-31,754453.1351,定期报告
2025-06-30,754453.1351,定期报告
