change_date,total_shares_10k,reason
1997-12-31,6000.0,定期报告
1998-12-31,6000.0,定期报告
1999-06-11,9000.0,A股上市
1999-06-30,9000.0,定期报告
1999-12-31,9000.0,定期报告
2000-06-30,9000.0,定期报告
2000-12-31,9000.0,定期报告
2001-06-30,9000.0,定期报告
2001-12-31,9000.0,定期报告
2002-06-30,9000.0,定期报告
2002-12-31,9000.0,定期报告
2003-06-30,9000.0,定期报告
2003-12-31,9000.0,定期报告
2004-03-31,9000.0,股权转让
2004-06-30,9000.0,定期报告
2004-12-31,9000.0,定期报告
2005-06-30,9000.0,定期报告
2005-12-31,9000.0,定期报告
2006-06-30,9000.0,定期报告
2006-12-31,9000.0,定期报告
2007-06-30,9000.0,定期报告
2007-12-31,9000.0,定期报告
2008-06-30,9000.0,定期报告
2008-12-31,9000.0,定期报告
2009-04-30,13952.4054,"增发新股上市,股权分置,转增"
2009-06-30,13952.0,定期报告
2009-09-11,27904.8108,转增
2009-12-31,27904.8108,定期报告
2010-05-05,27904.8108,股权分置受限股份上市
2010-06-30,27904.8108,定期报告
2010-12-31,27904.8108,定期报告
2011-03-17,30133.8108,增发新股上市
2011-05-03,30133.8108,股权分置受限股份上市
2011-06-30,30133.8108,定期报告
2011-12-31,30133.8108,定期报告
2012-03-19,30133.8108,限售股份上市
2012-05-04,30133.8108,"股权分置受限股份上市,限售股份上市"
2012-06-30,30133.8108,定期报告
2012-12-31,30133.8108,定期报告
2013-05-23,31133.8108,"增发新股上市,股权激励"
2013-06-30,31133.8108,定期报告
2013-12-31,31133.8108,定期报告
2014-06-30,31133.8108,定期报告
2014-07-29,30791.8108,股份回购
2014-12-31,30791.8108,定期报告
2015-03-27,32690.3862,增发新股上市
2015-06-30,32690.3862,定期报告
2015-07-31,32408.3862,股份回购
2015-12-31,32408.3862,定期报告
2016-03-29,32408.3862,限售股份上市
2016-06-15,32032.3862,股份回购
2016-06-30,32032.3862,定期报告
2016-12-31,32032.3862,定期报告
2017-06-30,32032.3862,定期报告
2017-07-06,39292.5733,增发新股上市
2017-12-31,39292.5733,定期报告
2018-06-12,39292.5733,限售股份上市
2018-06-21,55009.6026,转增
2018-06-30,55009.6026,定期报告
2018-07-23,55009.6026,限售股份上市
2018-12-31,55009.6026,定期报告
2019-06-13,54316.4917,股份回购
2019-06-30,54316.4917,定期报告
2019-07-05,54956.4903,"增发新股上市,股份回购,股权激励"
2019-12-31,54956.4903,定期报告
2020-06-30,54956.4903,定期报告
2020-07-14,54956.4903,激励股份解禁
2020-07-16,54956.4903,限售股份上市
2020-07-20,54348.9381,股份回购
2020-07-31,54348.9381,限售股份上市
2020-10-27,54366.4381,期权行权
2020-12-31,54366.4381,定期报告
2021-01-31,54366.4381,其他
2021-06-30,54436.5081,"定期报告,期权行权"
2021-07-02,54436.5081,期权行权
2021-07-05,54436.5081,激励股份解禁
2021-08-23,55747.1062,"增发新股上市,股权激励,股份回购"
2021-12-31,55804.1062,"定期报告,期权行权"
2022-02-08,55808.6062,期权行权
2022-04-20,55823.6062,期权行权
2022-06-30,55823.6062,定期报告
2022-07-01,55823.6062,期权行权
2022-07-05,55823.6062,激励股份解禁
2022-08-23,55823.6062,激励股份解禁
2022-08-31,55871.0262,期权行权
2022-09-30,55875.5262,期权行权
2022-11-30,55882.0262,期权行权
2022-12-31,55884.5262,"定期报告,期权行权"
2023-01-31,55911.6262,期权行权
2023-03-12,56031.9762,期权行权
2023-03-31,56108.4262,期权行权
2023-06-30,56112.9262,"定期报告,期权行权"
2023-08-16,55632.8062,股份回购
2023-12-31,55632.8062,定期报告
2024-01-22,55632.8062,其他
2024-01-31,55632.8062,其他
2024-02-02,55632.8062,其他
2024-03-31,55632.8062,其他
2024-06-30,55632.8062,定期报告
2024-07-11,55632.8062,其他
2024-08-01,68653.7558,增发新股上市
2024-08-31,68653.7558,其他
2024-09-19,68181.2558,股份回购
2024-09-23,68181.2558,其他
2024-11-15,67820.7158,股份回购
2024-12-31,67820.7158,定期报告
2025-01-21,67820.7158,其他
2025-02-11,67820.7158,限售股份上市
2025-03-28,67820.7158,其他
2025-04-15,67636.9858,股份回购
2025-06-30,67636.9858,定期报告
