change_date,total_shares_10k,reason
2019-10-29,1135700.0,A股上市
2019-12-31,1135700.0,定期报告
2020-04-30,1135700.0,限售股份上市
2020-06-30,1135700.0,定期报告
2020-10-30,1135700.0,限售股份上市
2020-12-31,1135700.0,定期报告
2021-06-30,1135700.0,定期报告
2021-12-31,1135700.0,定期报告
2022-06-30,1135700.0,定期报告
2022-10-31,1135700.0,限售股份上市
2022-12-31,1135700.0,定期报告
2023-05-04,1135700.0,限售股份上市
2023-06-30,1135700.0,定期报告
2023-10-30,1135700.0,限售股份上市
2023-12-31,1135700.0,定期报告
2024-06-30,1135700.0,定期报告
2024-10-30,1135700.0,限售股份上市
2024-12-31,1135700.0,定期报告
2025-06-30,1135700.0,定期报告
2025-10-30,1135700.0,限售股份上市
2025-12-31,1135700.0,定期报告
