change_date,total_shares_10k,reason
2011-06-15,8973.6,A股上市
2011-06-30,8973.6,定期报告
2011-09-15,8973.6,配售股份上市
2011-12-31,8973.6,定期报告
2012-06-15,8973.6,限售股份上市
2012-06-21,16152.48,转增
2012-06-30,16152.48,定期报告
2012-12-31,16152.48,定期报告
2013-01-14,16152.48,限售股份上市
2013-06-30,16152.48,定期报告
2013-12-31,16152.48,定期报告
2014-06-16,16152.48,限售股份上市
2014-06-30,16152.48,定期报告
2014-12-31,16152.48,定期报告
2015-06-25,20472.2886,增发新股上市
2015-06-30,20472.2886,定期报告
2015-12-31,20472.2886,定期报告
2016-06-30,20472.2886,定期报告
2016-08-23,25191.5445,增发新股上市
2016-12-31,25191.5445,定期报告
2017-06-09,45344.7801,转增
2017-06-30,45344.7801,定期报告
2017-08-23,45344.7801,限售股份上市
2017-12-31,45344.7801,定期报告
2018-06-01,81620.6041,转增
2018-06-27,81620.6041,限售股份上市
2018-06-30,81620.6041,定期报告
2018-12-31,81620.6041,定期报告
2019-06-30,81620.6041,定期报告
2019-12-31,81620.6041,定期报告
2020-06-30,81620.6041,定期报告
2020-12-31,81620.6041,定期报告
2021-06-30,81620.6041,定期报告
2021-12-31,81620.6041,定期报告
2022-06-30,81620.6041,定期报告
2022-12-31,81620.6041,定期报告
2023-06-30,81620.6041,定期报告
2023-12-31,81620.6041,定期报告
2024-06-30,81620.6041,定期报告
2024-10-10,81620.6041,其他
2024-10-18,81321.3441,股份回购
2024-12-31,81321.3441,定期报告
2025-06-30,81321.3441,定期报告
